src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.9,149.171.126.2,54032,58781,TCP,0.954152,3.152,6.345178,2934.010152,384.4,782.31045,20,9248,462.4,552.200371,0,Benign,attack,train,6,134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,11887,6881,TCP,0.977697,0.563,1047.957371,900422.735346,1.671186,4.279674,590,506938,859.216949,579.993341,0,Benign,attack,train,6,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,38920,45197,TCP,0.916312,0.023,4782.608696,1715478.26087,0,0,110,39456,358.690909,493.748054,0,Benign,attack,train,6,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,58819,21,TCP,0.580273,0.711,95.639944,6088.607595,17.485294,45.673069,68,4329,63.661765,0,0,Benign,attack,train,6,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,2022,6881,TCP,0.977262,4.294,305.542618,260889.613414,7.269817,142.615049,1312,1120260,853.856707,581.921829,0,Benign,attack,train,6,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,21357,49652,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,6,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,48395,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,6,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,46872,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,4059,80,TCP,0.439232,0.004,4500,469000,0,0,18,1876,104.222222,103.539341,0,Benign,attack,train,6,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,15529,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,9594,44828,TCP,0.924701,0.021,5047.619048,2012285.714286,0,0,106,42258,398.660377,531.260466,0,Benign,attack,train,6,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,36178,21,TCP,0.5846,0.976,97.336066,6134.221311,18,53.452389,95,5987,63.021053,0,0,Benign,attack,train,6,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,51022,57214,TCP,0.916312,0.058,1896.551724,680275.862069,0,2,110,39456,358.690909,493.748054,0,Benign,attack,train,6,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,43730,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,59130,111,UDP,0.354545,0.65,12.307692,1353.846154,178,252.586619,8,880,110,64,0,Benign,attack,train,6,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,4590,6881,TCP,0.973892,0.479,713.987474,577331.941545,2.298246,26.77028,342,276542,808.602339,584.445905,0,Benign,attack,train,6,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,32886,25,TCP,0.08275,0.081,1160.493827,504271.604938,1,5,94,40846,434.531915,522.155787,0,Benign,attack,train,6,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,33576,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,13532,42295,TCP,0.034602,0.121,165.289256,76429.752066,19.5,41.65033,20,9248,462.4,552.200371,0,Benign,attack,train,6,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,17874,40082,TCP,0.93787,0.077,1792.207792,839038.961039,0,1.587998,138,64606,468.15942,561.562664,0,Benign,attack,train,6,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,33505,64991,TCP,0.045338,0.137,160.583942,68262.773723,15.727273,43.242637,22,9352,425.090909,536.660935,0,Benign,attack,train,6,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,32546,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,7739,21,TCP,0.60057,0.094,297.87234,18670.212766,23.928571,72.629406,28,1755,62.678571,0,0,Benign,attack,train,6,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,18661,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,54463,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,6.324555,4,202,50.5,0,0,Benign,attack,train,6,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,37187,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,30588,6881,TCP,0.976408,0.992,673.387097,565989.919355,3.311377,33.904922,668,561462,840.511976,582.902533,0,Benign,attack,train,6,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,35982,11186,TCP,0.925445,0.026,4384.615385,1748846.153846,0,0,114,45470,398.859649,520.76928,0,Benign,attack,train,6,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,59663,5131,TCP,0.954152,0.262,76.335878,35297.709924,31.4,60.589108,20,9248,462.4,552.200371,0,Benign,attack,train,6,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,36972,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,12085,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,6,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,28060,55580,TCP,0.941852,0.036,4722.222222,2322611.111111,0,0,170,83614,491.847059,559.085369,0,Benign,attack,train,6,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,44992,44628,TCP,0.905716,0.078,1102.564103,359794.871795,1,2,86,28064,326.325581,473.077077,0,Benign,attack,train,6,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,44765,21,TCP,0.577294,0.019,4000,256368.421053,0,0.71635,76,4871,64.092105,0,0,Benign,attack,train,6,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,47678,5190,TCP,0.528277,0.006,8666.666667,760333.333333,0,0,52,4562,87.730769,85.270194,0,Benign,attack,train,6,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,62716,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,57621,58335,TCP,0.855806,0.007,9428.571429,2106285.714286,0,0,66,14744,223.393939,393.280218,0,Benign,attack,train,6,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,44790,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,6,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,39255,8260,TCP,0.366348,0.005,7200,1340800,0,0,36,6704,186.222222,163.710072,0,Benign,attack,train,6,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,64041,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,6,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,8407,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,47786,32613,TCP,0.8992,0.05,1720,525000,0.511628,1.117974,86,26250,305.232558,468.918759,0,Benign,attack,train,6,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,52828,21,TCP,0.580273,0.014,4857.142857,309214.285714,0,0,68,4329,63.661765,0,0,Benign,attack,train,6,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,23897,15938,TCP,0.929791,0.049,2489.795918,1080734.693878,0,1,122,52956,434.065574,549.575916,0,Benign,attack,train,6,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,47094,1770,TCP,0.359485,0.006,6000,1138666.666667,0,0,36,6832,189.777778,269.129421,0,Benign,attack,train,6,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,13256,80,TCP,0.98321,1.16,943.103448,953851.724138,2.363803,4.558297,1094,1106468,1011.396709,565.026316,0,Benign,attack,train,6,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,28895,6881,TCP,0.976227,0.567,1181.657848,990416.22575,1.653731,2.055813,670,561566,838.158209,583.180543,0,Benign,attack,train,6,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,33032,21,TCP,0.577641,0.815,93.251534,5981.595092,18.486842,43.987885,76,4875,64.144737,0,0,Benign,attack,train,6,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,18743,36354,TCP,0.926709,0.029,4206.896552,1700344.827586,0,0,122,49310,404.180328,521.452098,0,Benign,attack,train,6,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,54174,33483,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,attack,train,6,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,9418,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,26541,21,TCP,0.575601,3.792,23.206751,1480.748945,78.977273,162.969879,88,5615,63.806818,0,0,Benign,attack,train,6,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,59555,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,1372,111,UDP,0.354545,0.004,2000,220000,0.5,0.866025,8,880,110,64,0,Benign,attack,train,6,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,16234,35513,TCP,0.917016,0.069,1362.318841,498434.782609,1,2,94,34392,365.87234,510.195686,0,Benign,attack,train,6,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,41895,40265,TCP,0.91818,0.021,4666.666667,1730857.142857,0,0,98,36348,370.897959,518.182154,0,Benign,attack,train,6,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,1544,143,TCP,0.657874,0.779,318.356868,29296.534018,5.508065,11.011355,248,22822,92.024194,132.878616,0,Benign,attack,train,6,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,53480,21,TCP,0.579318,0.85,65.882353,4175.294118,27.482143,56.964428,56,3549,63.375,0,0,Benign,attack,train,6,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,28557,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,60232,20507,TCP,0.8734,0.011,6727.272727,1676000,0,0,74,18436,249.135135,411.800373,0,Benign,attack,train,6,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,12555,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,2461,52886,TCP,0.893355,0.017,4823.529412,1402117.647059,0,0,82,23836,290.682927,452.555405,0,Benign,attack,train,6,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,2948,21,TCP,0.580273,0.505,134.653465,8572.277228,12.485294,39.723675,68,4329,63.661765,0,0,Benign,attack,train,6,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,19870,21,TCP,0.577468,1.704,44.600939,2859.741784,42.486842,82.008663,76,4873,64.118421,0,0,Benign,attack,train,6,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,51468,80,TCP,0.857914,1.045,30.62201,11341.626794,71.6875,258.0686,32,11852,370.375,457.924048,0,Benign,attack,train,6,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,31735,51837,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,6,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,58833,80,TCP,0.857914,1.132,28.268551,10469.964664,77.25,252.509282,32,11852,370.375,457.924048,0,Benign,attack,train,6,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,34336,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,5612,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,6,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,6828,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,57869,26142,TCP,0.887004,0.01,7800,2157600,0,0,78,21576,276.615385,441.260014,0,Benign,attack,train,6,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,37316,14762,TCP,0.91818,0.024,4083.333333,1514500,0,0,98,36348,370.897959,518.182154,0,Benign,attack,train,6,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,59355,36851,TCP,0.932637,0.036,3388.888889,1490277.777778,0,1,122,53650,439.754098,549.575916,0,Benign,attack,train,6,206,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,6,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,1535,22,TCP,0.5086,3.14,81.528662,8331.847134,24,42.510752,256,26162,102.195313,116.205637,0,Benign,attack,train,6,208,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.0,53,59009,UDP,0,0.001,1000,83000,0,0,1,83,83,0,0,Benign,attack,train,6,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,12869,11569,TCP,0.373934,0.004,9000,1642000,0,0,36,6568,182.444444,163.710072,0,Benign,attack,train,6,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,52523,143,TCP,0.671987,0.031,8000,768064.516129,0,0,248,23810,96.008065,135.113203,0,Benign,attack,train,6,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,60230,1854,TCP,0.930084,0.193,683.937824,289761.658031,2,4,132,55924,423.666667,533.517014,0,Benign,attack,train,6,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,5110,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,attack,train,6,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,21255,21,TCP,0.609261,0.016,1250,76937.5,0.45,1.611676,20,1231,61.55,0,0,Benign,attack,train,6,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,11840,8884,TCP,0.91937,0.019,5578.947368,2077052.631579,0,0,106,39464,372.301887,501.451187,0,Benign,attack,train,6,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,15908,44843,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,attack,train,6,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,50033,21,TCP,0.5846,0.021,4523.809524,285095.238095,0,0,95,5987,63.021053,0,0,Benign,attack,train,6,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,60678,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,33968,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,44262,21,TCP,0.5846,0.023,4130.434783,260304.347826,0,0,95,5987,63.021053,0,0,Benign,attack,train,6,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,24258,21,TCP,0.583417,0.685,70.072993,4383.941606,23.395833,44.536146,48,3003,62.5625,0,0,Benign,attack,train,6,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,46333,25,TCP,0.083206,0.36,261.111111,112838.888889,7.106383,21.153174,94,40622,432.148936,522.155787,0,Benign,attack,train,6,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,23196,21094,TCP,0.916929,0.019,5157.894737,1874105.263158,0,0,98,35608,363.346939,504.900177,0,Benign,attack,train,6,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,27151,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1,2,34,3184,93.647059,103.100717,0,Benign,attack,train,6,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,8576,21,TCP,0.580273,1.12,60.714286,3865.178571,32.455882,69.244332,68,4329,63.661765,0,0,Benign,attack,train,6,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,18929,21,TCP,0.575601,1.716,51.282051,3272.144522,37.488636,113.024031,88,5615,63.806818,0,0,Benign,attack,train,6,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,33237,32126,TCP,0.890663,0.141,553.191489,158141.843972,3,4.540417,78,22298,285.871795,441.260014,0,Benign,attack,train,6,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,13527,11730,TCP,0.930451,0.095,1200,531242.105263,1,2,114,50468,442.701754,551.272905,0,Benign,attack,train,6,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,53012,51009,TCP,0.916686,0.017,5529.411765,2015058.823529,0,0,94,34256,364.425532,510.195686,0,Benign,attack,train,6,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,37037,34681,TCP,0.872323,0.008,8750,2183250,0,0,70,17466,249.514286,420.707282,0,Benign,attack,train,6,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,54840,10589,TCP,0.954152,0.312,64.102564,29641.025641,37.6,67.27585,20,9248,462.4,552.200371,0,Benign,attack,train,6,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,9082,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,6,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,44129,43454,TCP,0.941715,0.098,1734.693878,851204.081633,0,1,170,83418,490.694118,559.085369,0,Benign,attack,train,6,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,10978,40679,UDP,0.365385,0.036,222.222222,23111.111111,6.5,9.526279,8,832,104,55.425626,0,Benign,attack,train,6,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,13460,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,attack,train,6,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,3185,1968,TCP,0.954152,0.01,2000,924800,0.6,2.457641,20,9248,462.4,552.200371,0,Benign,attack,train,6,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,49391,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,6,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,6265,4952,TCP,0.400208,0.385,150.649351,19989.61039,13.517241,19.00657,58,7696,132.689655,141.688946,0,Benign,attack,train,6,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,57586,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,51618,5190,TCP,0.68587,0.005,4800,659600,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,6,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,48439,22,TCP,0.594871,0.008,7000,1150250,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,6,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,41414,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,6,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,15737,25,TCP,0.083387,0.51,184.313725,79478.431373,10.659574,23.753411,94,40534,431.212766,522.155787,0,Benign,attack,train,6,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,33820,21,TCP,0.579318,0.197,284.263959,18015.228426,5,12.49214,56,3549,63.375,0,0,Benign,attack,train,6,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,40617,11049,TCP,0.910913,0.024,3916.666667,1334833.333333,0,0,94,32036,340.808511,491.002895,0,Benign,attack,train,6,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,31090,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,13042,40374,TCP,0.895922,0.017,4823.529412,1436705.882353,0,0,82,24424,297.853659,458.595034,0,Benign,attack,train,6,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,53768,24757,TCP,0.926474,0.021,5428.571429,2195523.809524,0,0,114,46106,404.438596,520.76928,0,Benign,attack,train,6,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,38778,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,22221,21,TCP,0.5846,2.466,38.523925,2427.818329,47.526316,117.256071,95,5987,63.021053,0,0,Benign,attack,train,6,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,24366,20715,TCP,0.916033,0.024,4000,1467833.333333,0,0,96,35228,366.958333,504.882315,0,Benign,attack,train,6,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,17339,13303,TCP,0.926655,0.036,3388.888889,1362666.666667,0,0,122,49056,402.098361,530.058081,0,Benign,attack,train,6,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,1667,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,5917,111,UDP,0.36036,0.132,60.606061,6727.272727,30.5,45.37345,8,888,111,64,0,Benign,attack,train,6,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,61773,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,37769,143,TCP,0.660674,1.575,157.460317,14620.952381,12,23,248,23028,92.854839,132.878616,0,Benign,attack,train,6,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,9520,111,UDP,0.36036,0.209,38.277512,4248.803828,50,74.474828,8,888,111,64,0,Benign,attack,train,6,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,42418,80,TCP,0.857914,1.134,28.218695,10451.499118,77.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,6,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,37491,21,TCP,0.588423,0.566,70.671378,4425.795053,24.95,67.423086,40,2505,62.625,0,0,Benign,attack,train,6,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,1221,6881,TCP,0.516332,0.349,97.421203,9123.209169,21.588235,36.563496,34,3184,93.647059,103.100717,0,Benign,attack,train,6,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,39422,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,12998,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,6,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,40971,80,TCP,0.857914,1.329,24.078254,8917.983446,91.0625,291.876787,32,11852,370.375,457.924048,0,Benign,attack,train,6,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,51169,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,19448,63576,TCP,0.90049,0.016,5125,1606625,0,0,82,25706,313.487805,477.53494,0,Benign,attack,train,6,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,32663,32711,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,6,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,15884,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,6046,80,TCP,0.857914,1.137,28.144239,10423.922603,77.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,6,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,42499,21,TCP,0.575752,1.235,71.255061,4548.178138,27.488636,59.10026,88,5617,63.829545,0,0,Benign,attack,train,6,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,16302,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,attack,train,6,270,0,,,NF-UNSW-NB15-v3-Benign
