src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.9,149.171.126.8,53523,51403,TCP,0.918836,0.063,1555.555556,581619.047619,1,1.59079,98,36642,373.897959,518.182154,0,Benign,attack,train,2,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,13722,21,TCP,0.588423,0.209,191.38756,11985.645933,13.475,24.485187,40,2505,62.625,0,0,Benign,attack,train,2,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,48036,5190,TCP,0.878027,0.159,490.566038,154792.45283,3.512821,19.52562,78,24612,315.538462,458.919773,0,Benign,attack,train,2,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,61058,22744,TCP,0.877917,0.128,593.75,156015.625,3,5,76,19970,262.763158,438.411992,0,Benign,attack,train,2,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,55536,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,2,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33629,31782,TCP,0.88418,0.018,4111.111111,1069666.666667,0,1,74,19254,260.189189,420.166387,0,Benign,attack,train,2,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,24736,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,63523,80,TCP,0.857914,1.099,29.117379,10784.349409,75.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,2,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,32240,6881,TCP,0.976834,11.749,66.048174,55919.993191,36.458763,435.410324,776,657004,846.654639,582.141322,0,Benign,attack,train,2,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,45388,43477,TCP,0.914134,0.034,2764.705882,977588.235294,0,1,94,33238,353.595745,495.831965,0,Benign,attack,train,2,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,41511,8615,TCP,0.895717,0.017,4823.529412,1433882.352941,0,0,82,24376,297.268293,458.595034,0,Benign,attack,train,2,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,48517,21,TCP,0.580176,1.591,42.740415,2720.301697,52.485294,103.961601,68,4328,63.647059,0,0,Benign,attack,train,2,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,7497,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,7.053368,4,202,50.5,0,0,Benign,attack,train,2,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,28773,5190,TCP,0.691913,0.007,6571.428571,890285.714286,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,2,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,30670,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,38880,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,28580,21,TCP,0.577468,0.687,110.62591,7093.158661,15.486842,45.518647,76,4873,64.118421,0,0,Benign,attack,train,2,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,16580,33761,TCP,0.850885,0.004,3500,536500,0,1,14,2146,153.285714,246.348683,0,Benign,attack,train,2,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,50205,20919,TCP,0.034602,0.592,33.783784,15621.621622,96.1,164.60647,20,9248,462.4,552.200371,0,Benign,attack,train,2,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,20264,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,attack,train,2,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,7734,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,2,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,17939,21,TCP,0.588423,0.186,215.053763,13467.741935,6.475,14.492218,40,2505,62.625,0,0,Benign,attack,train,2,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,57502,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,attack,train,2,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,4750,49619,TCP,0.425414,0.362,160.220994,20000,12.517241,16.532352,58,7240,124.827586,141.688946,0,Benign,attack,train,2,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,45290,6881,TCP,0.516332,0.02,1700,159200,1,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,2,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,62194,5190,TCP,0.691913,0.27,170.37037,23081.481481,11.521739,19.534517,46,6232,135.478261,256.126999,0,Benign,attack,train,2,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,1709,21,TCP,0.575601,0.865,101.734104,6491.32948,17,48.238046,88,5615,63.806818,0,0,Benign,attack,train,2,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,21849,80,TCP,0.857914,2.023,15.818092,5858.625803,138.8125,368.672148,32,11852,370.375,457.924048,0,Benign,attack,train,2,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,4917,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,2,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,14256,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,2,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,57564,21399,TCP,0.888472,0.011,7090.909091,1987272.727273,0,0,78,21860,280.25641,441.260014,0,Benign,attack,train,2,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,15360,34826,TCP,0.887255,0.011,7090.909091,1965818.181818,0,0,78,21624,277.230769,441.260014,0,Benign,attack,train,2,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,51352,21,TCP,0.608943,0.028,714.285714,43928.571429,1,2.5,20,1230,61.5,0,0,Benign,attack,train,2,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,30954,80,TCP,0.857914,1.02,31.372549,11619.607843,69.6875,252.490277,32,11852,370.375,457.924048,0,Benign,attack,train,2,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,33265,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,26804,26647,TCP,0.924701,0.025,4240,1690320,0,0,106,42258,398.660377,531.260466,0,Benign,attack,train,2,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,30654,21,TCP,0.609261,0.069,289.855072,17840.57971,30.8,95.925805,20,1231,61.55,0,0,Benign,attack,train,2,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,23448,24000,TCP,0.936194,0.042,3095.238095,1420238.095238,0,1,130,59650,458.846154,555.063081,0,Benign,attack,train,2,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,44857,19012,TCP,0.034602,0.562,35.587189,16455.516014,91.3,141.107441,20,9248,462.4,552.200371,0,Benign,attack,train,2,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,50272,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,7077,48949,TCP,0.900544,0.012,6833.333333,2143333.333333,0,0,82,25720,313.658537,477.53494,0,Benign,attack,train,2,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,24391,21,TCP,0.575752,0.036,2444.444444,156027.777778,0,1,88,5617,63.829545,0,0,Benign,attack,train,2,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,51077,32441,TCP,0.870213,0.012,5833.333333,1431833.333333,0,0,70,17182,245.457143,421.662163,0,Benign,attack,train,2,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,1198,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,59869,21,TCP,0.575752,0.841,104.637337,6678.953627,16.488636,48.789551,88,5617,63.829545,0,0,Benign,attack,train,2,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,40498,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,2,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,37713,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,48044,22,TCP,0.542929,0.077,2623.376623,412337.662338,0,3.53063,202,31750,157.178218,232.348481,0,Benign,attack,train,2,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,31449,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,2,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,3022,21,TCP,0.579884,6.853,9.922662,631.110463,181.676471,314.572957,68,4325,63.602941,0,0,Benign,attack,train,2,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,15633,25,TCP,0.080921,0.664,138.554217,60969.879518,14.26087,36.369143,92,40484,440.043478,525.679594,0,Benign,attack,train,2,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,18357,25,TCP,0.083243,0.49,191.836735,82865.306122,10.106383,23.149132,94,40604,431.957447,522.155787,0,Benign,attack,train,2,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,18509,35548,TCP,0.911171,0.015,6533.333333,2232000,0,0,98,33480,341.632653,482.094703,0,Benign,attack,train,2,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,21724,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,41909,21,TCP,0.590233,0.588,125.85034,8113.945578,14,37.99431,74,4771,64.472973,0,0,Benign,attack,train,2,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,34302,8175,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,2,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,7081,46607,TCP,0.854678,0.002,7000,1101000,0,0,14,2202,157.285714,246.348683,0,Benign,attack,train,2,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,50830,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,attack,train,2,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,52122,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,2,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,28121,30906,TCP,0.850187,0.002,7000,1068000,0,0,14,2136,152.571429,246.348683,0,Benign,attack,train,2,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,26070,63148,TCP,0.853035,0.007,9428.571429,2066571.428571,0,0,66,14466,219.181818,393.280218,0,Benign,attack,train,2,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,13654,21,TCP,0.580273,0.506,134.387352,8555.335968,12.485294,39.176258,68,4329,63.661765,0,0,Benign,attack,train,2,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,17546,25,TCP,0.08328,0.022,4272.727273,1844818.181818,0,0,94,40586,431.765957,522.155787,0,Benign,attack,train,2,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,17653,111,UDP,0.354545,0.086,93.023256,10232.55814,23,33,8,880,110,64,0,Benign,attack,train,2,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,44915,2860,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,2,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,22534,5190,TCP,0.540348,0.005,10000,897200,0,0,50,4486,89.72,86.813824,0,Benign,attack,train,2,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,42634,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,2,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,12397,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,2,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,21143,60042,TCP,0.935056,0.04,3350,1511300,0,0,134,60452,451.134328,533.822364,0,Benign,attack,train,2,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,3404,80,TCP,0.865509,1.104,27.173913,10641.304348,85.6,266.361484,30,11748,391.6,466.754754,0,Benign,attack,train,2,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,2378,32043,TCP,0.942728,0.36,438.888889,220683.333333,4,7,158,79446,502.822785,571.535893,0,Benign,attack,train,2,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,3968,54202,TCP,0.954152,0.01,2000,924800,0.6,2.457641,20,9248,462.4,552.200371,0,Benign,attack,train,2,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,11248,8174,TCP,0.944526,0.068,2500,1288882.352941,0,1,170,87644,515.552941,575.850958,0,Benign,attack,train,2,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,52042,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,4688,21,TCP,0.583278,0.008,6000,375250,0,0,48,3002,62.541667,0,0,Benign,attack,train,2,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,2487,51979,TCP,0.911101,0.022,4090.909091,1414272.727273,0,0,90,31114,345.711111,500.96635,0,Benign,attack,train,2,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,56529,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,6637,6881,TCP,0.977851,13.435,144.845553,124937.700037,15.910586,245.884669,1946,1678538,862.558068,580.941759,0,Benign,attack,train,2,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,47051,80,TCP,0.857914,1.383,23.138106,8569.77585,95.0625,282.900704,32,11852,370.375,457.924048,0,Benign,attack,train,2,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,46317,52694,TCP,0.916686,0.027,3481.481481,1268740.740741,0,0,94,34256,364.425532,510.195686,0,Benign,attack,train,2,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,38740,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,6.324555,4,202,50.5,0,0,Benign,attack,train,2,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,30984,21,TCP,0.579318,0.209,267.942584,16980.861244,5.482143,13.50065,56,3549,63.375,0,0,Benign,attack,train,2,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,37398,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,8421,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,38849,39072,TCP,0.859004,0.007,10000,2259428.571429,0,0,70,15816,225.942857,383.802564,0,Benign,attack,train,2,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,60596,21,TCP,0.575752,0.131,671.755725,42877.862595,2,12.498636,88,5617,63.829545,0,0,Benign,attack,train,2,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,38167,44088,TCP,0.910236,0.045,2000,684755.555556,0,1.570563,90,30814,342.377778,500.96635,0,Benign,attack,train,2,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,6387,80,TCP,0.865509,1.032,29.069767,11383.72093,79.8,269.891756,30,11748,391.6,466.754754,0,Benign,attack,train,2,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,59265,21,TCP,0.60057,0.05,560,35100,2,6.554715,28,1755,62.678571,0,0,Benign,attack,train,2,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,28065,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,20729,12855,TCP,0.942213,0.042,3761.904762,1874714.285714,0,0,158,78738,498.341772,571.535893,0,Benign,attack,train,2,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,30161,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,62974,6881,TCP,0.974516,2.645,142.911153,116874.102079,15.857143,183.013215,378,309132,817.809524,585.377617,0,Benign,attack,train,2,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,31601,33779,TCP,0.91113,0.014,6428.571429,2210285.714286,0,0,90,30944,343.822222,485.337324,0,Benign,attack,train,2,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,40356,21,TCP,0.60057,0.178,157.303371,9859.550562,30.928571,88.939758,28,1755,62.678571,0,0,Benign,attack,train,2,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,11443,25,TCP,0.080925,0.021,4380.952381,1927714.285714,0,0,92,40482,440.021739,525.679594,0,Benign,attack,train,2,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,8611,6379,TCP,0.93143,0.085,1435.294118,617317.647059,1,1.588896,122,52472,430.098361,530.02693,0,Benign,attack,train,2,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,23268,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,2,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,4221,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,2,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,55436,25,TCP,0.08319,0.507,185.404339,80138.067061,10.659574,23.753411,94,40630,432.234043,522.155787,0,Benign,attack,train,2,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,57131,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,2,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,24341,80,TCP,0.983857,12.1,89.256198,91383.471074,29.505556,55.914269,1080,1105740,1023.833333,561.259667,0,Benign,attack,train,2,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,9630,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,2,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,11529,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,attack,train,2,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,43302,51093,UDP,0.361905,0.067,119.402985,12537.313433,12,19.506409,8,840,105,55.425626,0,Benign,attack,train,2,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,6706,21,TCP,0.580176,1.902,35.75184,2275.499474,51.970588,109.698983,68,4328,63.647059,0,0,Benign,attack,train,2,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,21523,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,5479,3106,TCP,0.909396,0.021,4285.714286,1445333.333333,0,0,90,30352,337.244444,485.337324,0,Benign,attack,train,2,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,57754,80,TCP,0.98395,3.867,278.769072,285915.696923,8.844156,14.262313,1078,1105636,1025.636364,560.695612,0,Benign,attack,train,2,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,21185,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,2,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,39059,21,TCP,0.60057,1.993,14.049172,880.582037,108.571429,262.604391,28,1755,62.678571,0,0,Benign,attack,train,2,246,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,2,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,29388,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,attack,train,2,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,14805,80,TCP,0.865509,1.02,29.411765,11517.647059,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,2,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,62768,63492,TCP,0.36918,0.16,262.5,45100,7.52381,22.534881,42,7216,171.809524,254.542282,0,Benign,attack,train,2,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,21003,6881,TCP,0.976951,0.457,1448.577681,1227899.343545,0.661631,1.791304,662,561150,847.65861,582.015425,0,Benign,attack,train,2,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,33601,21,TCP,0.577468,0.019,4000,256473.684211,0,0.71635,76,4873,64.118421,0,0,Benign,attack,train,2,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,6405,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,2,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,29839,21,TCP,0.575752,1.352,65.088757,4154.585799,31.488636,70.509106,88,5617,63.829545,0,0,Benign,attack,train,2,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,58717,62108,TCP,0.931793,0.027,4962.962963,2131851.851852,0,0,134,57560,429.552239,533.822364,0,Benign,attack,train,2,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,19290,80,TCP,0.857914,1.016,31.496063,11665.354331,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,2,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,40917,80,TCP,0.865509,1.083,27.700831,10847.645429,84,283.802748,30,11748,391.6,466.754754,0,Benign,attack,train,2,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,30020,111,UDP,0.354545,0.043,186.046512,20465.116279,11,16.015617,8,880,110,64,0,Benign,attack,train,2,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,61026,23227,TCP,0.887255,0.009,8666.666667,2402666.666667,0,0,78,21624,277.230769,441.260014,0,Benign,attack,train,2,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,62624,16668,TCP,0.946291,0.149,1221.47651,646536.912752,1,2,182,96334,529.307692,579.317465,0,Benign,attack,train,2,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,14939,21,TCP,0.60057,0.427,65.57377,4110.070258,40.928571,102.938237,28,1755,62.678571,0,0,Benign,attack,train,2,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,62838,63583,TCP,0.389676,0.394,147.208122,20060.913706,13.517241,19.530031,58,7904,136.275862,223.973998,0,Benign,attack,train,2,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,44349,21,TCP,0.577641,0.642,118.380062,7593.457944,15.486842,41.283198,76,4875,64.144737,0,0,Benign,attack,train,2,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,1571,18934,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,2,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,8424,143,TCP,0.661057,1.582,156.76359,14572.692794,12,19,248,23054,92.959677,135.113203,0,Benign,attack,train,2,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,27464,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,2,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,19788,80,TCP,0.857914,1.154,27.729636,10270.363951,78.8125,280.825617,32,11852,370.375,457.924048,0,Benign,attack,train,2,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,45285,21,TCP,0.584461,4.986,19.053349,1200.361011,96.105263,178.538185,95,5985,63,0,0,Benign,attack,train,2,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,29027,143,TCP,0.677784,2.049,121.034651,11823.328453,16,27.512607,248,24226,97.685484,145.679913,0,Benign,attack,train,2,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,31957,22,TCP,0.594871,0.138,405.797101,66681.15942,4.571429,11.592573,56,9202,164.321429,223.708265,0,Benign,attack,train,2,270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,56244,65173,TCP,0.870213,0.015,4666.666667,1145466.666667,0,0.717137,70,17182,245.457143,421.662163,0,Benign,attack,train,2,271,0,,,NF-UNSW-NB15-v3-Benign
