src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.1,149.171.126.3,59652,21,TCP,0.575601,0.841,104.637337,6676.575505,16.488636,48.789551,88,5615,63.806818,0,0,Benign,attack,train,3,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,15133,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1,2,34,3184,93.647059,103.100717,0,Benign,attack,train,3,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,20466,63202,TCP,0.90589,0.012,7166.666667,2343000,0,0,86,28116,326.930233,473.077077,0,Benign,attack,train,3,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,2506,52756,TCP,0.933578,0.036,3833.333333,1678666.666667,0,0,138,60432,437.913043,544.750348,0,Benign,attack,train,3,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,32905,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,43010,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,3,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,47990,62426,UDP,0.372549,0.239,33.472803,3414.225941,47,69.202601,8,816,102,55.425626,0,Benign,attack,train,3,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,43219,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,3,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,16134,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,57603,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,54166,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,22094,25,TCP,0.083047,0.026,3615.384615,1565384.615385,0,0.743768,94,40700,432.978723,522.155787,0,Benign,attack,train,3,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,1753,21,TCP,0.577641,0.018,4222.222222,270833.333333,0,0,76,4875,64.144737,0,0,Benign,attack,train,3,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,58598,64950,TCP,0.930113,0.035,3485.714286,1477485.714286,0,0,122,51712,423.868852,521.452098,0,Benign,attack,train,3,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,27752,25,TCP,0.083165,0.031,3032.258065,1311032.258065,0,0.743768,94,40642,432.361702,522.155787,0,Benign,attack,train,3,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,14891,4762,TCP,0.929293,0.038,3210.526316,1339105.263158,0,1,122,50886,417.098361,531.119259,0,Benign,attack,train,3,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,53887,21,TCP,0.642466,0.142,84.507042,5140.84507,16.5,24.600136,12,730,60.833333,0,0,Benign,attack,train,3,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,64816,5190,TCP,0.541022,0.005,9200,853200,0,0,46,4266,92.73913,90.166827,0,Benign,attack,train,3,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,64433,35842,TCP,0.917609,0.068,1441.176471,530823.529412,1,1,98,36096,368.326531,518.182154,0,Benign,attack,train,3,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,57872,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,54201,21,TCP,0.588423,3.964,10.090817,631.937437,170.075,358.853583,40,2505,62.625,0,0,Benign,attack,train,3,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,32319,51817,TCP,0.914134,0.059,1593.220339,563355.932203,1,1,94,33238,353.595745,495.831965,0,Benign,attack,train,3,156,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,3,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,35338,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,21245,21,TCP,0.955446,0.021,190.47619,9619.047619,13.25,20.116846,4,202,50.5,0,0,Benign,attack,train,3,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,33482,4998,TCP,0.856115,0.085,164.705882,26164.705882,14.285714,31.410709,14,2224,158.857143,246.348683,0,Benign,attack,train,3,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,51241,25,TCP,0.078383,0.394,228.426396,102710.659898,8.733333,28.418617,90,40468,449.644444,529.239061,0,Benign,attack,train,3,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,14322,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,attack,train,3,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,61626,5190,TCP,0.470559,0.005,8800,815200,0,0,44,4076,92.636364,93.995604,0,Benign,attack,train,3,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,31787,30543,TCP,0.388889,0.352,164.772727,22500,11.517241,20.006242,58,7920,136.551724,223.973998,0,Benign,attack,train,3,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,62130,25,TCP,0.084289,0.616,159.090909,67100.649351,12.653061,25.73971,98,41334,421.77551,515.225353,0,Benign,attack,train,3,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,49389,21010,TCP,0.929197,0.051,2588.235294,1082823.529412,0,1,132,55224,418.363636,534.730752,0,Benign,attack,train,3,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,57141,56980,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,3,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,2470,52123,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,3,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,32440,6881,TCP,0.9769,7.879,167.533951,142235.816728,13.2,187.632113,1320,1120676,848.99697,582.564795,0,Benign,attack,train,3,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,22412,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,3,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,57988,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,15521,21,TCP,0.580273,0.518,131.274131,8357.142857,12.485294,43.984788,68,4329,63.661765,0,0,Benign,attack,train,3,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,64824,21,TCP,0.579081,5.3,10.566038,669.245283,223.857143,416.895475,56,3547,63.339286,0,0,Benign,attack,train,3,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,2399,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,6918,48771,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,3,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,9318,80,TCP,0.982435,1.145,761.572052,760854.148472,2.34633,5.508481,872,871178,999.057339,569.036404,0,Benign,attack,train,3,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,62766,16499,TCP,0.926299,0.068,1794.117647,721117.647059,0,1,122,49036,401.934426,514.506271,0,Benign,attack,train,3,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,57334,50401,TCP,0.908638,0.026,3846.153846,1295769.230769,0,0,100,33690,336.9,479.673389,0,Benign,attack,train,3,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,18130,6881,TCP,0.516332,0.02,1700,159200,1,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,3,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,21731,25,TCP,0.083022,0.325,289.230769,125267.692308,6.553191,20.137092,94,40712,433.106383,522.155787,0,Benign,attack,train,3,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,6766,21,TCP,0.579081,0.231,242.424242,15354.978355,6.482143,13.50065,56,3547,63.339286,0,0,Benign,attack,train,3,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,60995,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,12085,10078,TCP,0.887255,0.024,3250,901000,0,1,78,21624,277.230769,441.260014,0,Benign,attack,train,3,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,34530,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,7858,5131,TCP,0.954152,0.139,143.884892,66532.374101,16.2,43.757971,20,9248,462.4,552.200371,0,Benign,attack,train,3,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,29649,21,TCP,0.60057,0.056,500,31339.285714,2,6.554715,28,1755,62.678571,0,0,Benign,attack,train,3,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,44248,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,17845,62817,TCP,0.923645,0.061,1868.852459,727836.065574,0,1,114,44398,389.45614,515.619213,0,Benign,attack,train,3,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,52025,25,TCP,0.081013,0.072,1277.777778,561638.888889,1,3.983662,92,40438,439.543478,525.679594,0,Benign,attack,train,3,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,16999,5190,TCP,0.546778,0.121,380.165289,37454.545455,5,11.532563,46,4532,98.521739,93.869233,0,Benign,attack,train,3,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,43394,49592,TCP,0.945236,0.072,2694.444444,1391333.333333,0,1,194,100176,516.371134,568.27162,0,Benign,attack,train,3,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,17166,80,TCP,0.857914,1.092,29.304029,10853.479853,74.6875,252.083622,32,11852,370.375,457.924048,0,Benign,attack,train,3,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,55063,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,3,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,56727,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,52416,80,TCP,0.440514,0.003,6000,622000,0,0,18,1866,103.666667,103.539341,0,Benign,attack,train,3,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,47752,21,TCP,0.577641,0.536,141.791045,9095.149254,12,38.196859,76,4875,64.144737,0,0,Benign,attack,train,3,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,31402,25,TCP,0.08328,0.044,2136.363636,922409.090909,0,1.63082,94,40586,431.765957,522.155787,0,Benign,attack,train,3,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,48411,2519,TCP,0.878158,0.009,8222.222222,2128444.444444,0,0,74,19156,258.864865,420.166387,0,Benign,attack,train,3,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,48111,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,3,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,40245,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,49387,49702,TCP,0.941852,0.056,2821.428571,1397285.714286,0,1,158,78248,495.240506,571.535893,0,Benign,attack,train,3,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,32479,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,21736,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,43205,3031,TCP,0.923607,0.081,1407.407407,547851.851852,1,1,114,44376,389.263158,515.619213,0,Benign,attack,train,3,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,56414,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,35601,21,TCP,0.575752,0.845,104.142012,6647.337278,16.488636,48.789551,88,5617,63.829545,0,0,Benign,attack,train,3,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,62295,23326,TCP,0.91937,0.043,2465.116279,917767.44186,0,1,106,39464,372.301887,501.451187,0,Benign,attack,train,3,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,1133,28612,TCP,0.923878,0.045,2533.333333,1020000,0,1,114,45900,402.631579,520.76928,0,Benign,attack,train,3,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,58228,25481,TCP,0.933009,0.11,1181.818182,516490.909091,1,2,130,56814,437.030769,539.511444,0,Benign,attack,train,3,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,6396,21,TCP,0.588423,0.147,272.108844,17040.816327,5.475,14.492218,40,2505,62.625,0,0,Benign,attack,train,3,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,12099,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,attack,train,3,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,24431,64698,TCP,0.909396,0.017,5294.117647,1785411.764706,0,0,90,30352,337.244444,485.337324,0,Benign,attack,train,3,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,17722,61629,TCP,0.872265,0.008,8750,2182250,0,0,70,17458,249.4,421.662163,0,Benign,attack,train,3,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,44426,21,TCP,0.580176,1.754,38.768529,2467.502851,54.970588,96.96694,68,4328,63.647059,0,0,Benign,attack,train,3,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,13528,54520,TCP,0.90312,0.02,4300,1365600,0,0,86,27312,317.581395,473.077077,0,Benign,attack,train,3,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,47264,51071,TCP,0.878158,0.009,8222.222222,2128444.444444,0,0,74,19156,258.864865,420.166387,0,Benign,attack,train,3,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,46219,52299,TCP,0.922326,0.034,3352.941176,1283647.058824,0,0.700877,114,43644,382.842105,516.661112,0,Benign,attack,train,3,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,20207,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,14327,24196,TCP,0.856887,0.218,64.220183,10256.880734,37.857143,81.683935,14,2236,159.714286,246.348683,0,Benign,attack,train,3,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,18526,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,18637,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,3,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,2901,53196,TCP,0.944371,0.041,4146.341463,2131707.317073,0,0,170,87400,514.117647,575.850958,0,Benign,attack,train,3,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,26148,9620,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.119872,20,9248,462.4,552.200371,0,Benign,attack,train,3,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,4821,5190,TCP,0.843678,0.947,101.372756,23885.955649,19.625,60.777814,96,22620,235.625,376.551992,0,Benign,attack,train,3,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,9751,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,3,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,1177,53387,TCP,0.942186,0.131,1297.709924,641969.465649,1,2,170,84098,494.694118,559.085369,0,Benign,attack,train,3,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,1070,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,16312,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,3,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,38477,9545,TCP,0.368106,0.006,6000,1112000,0,0,36,6672,185.333333,163.710072,0,Benign,attack,train,3,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,46032,5190,TCP,0.850455,0.828,91.78744,24405.797101,22.210526,43.301974,76,20208,265.894737,406.634833,0,Benign,attack,train,3,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,59876,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,57180,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,58050,80,TCP,0.441335,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,attack,train,3,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,34570,143,TCP,0.672697,1.085,228.571429,22009.21659,8,14,248,23880,96.290323,135.113203,0,Benign,attack,train,3,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,23770,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,3,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,16948,21,TCP,0.575752,0.832,105.769231,6751.201923,16.488636,48.789551,88,5617,63.829545,0,0,Benign,attack,train,3,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,15348,65475,TCP,0.872323,0.046,1521.73913,379695.652174,1,2,70,17466,249.514286,420.707282,0,Benign,attack,train,3,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,50519,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,59947,21572,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,3,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,16617,21,TCP,0.557625,0.503,53.677932,3415.506958,39.074074,83.330856,27,1718,63.62963,0,0,Benign,attack,train,3,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,3847,111,UDP,0.354545,0.005,1600,176000,1,1,8,880,110,64,0,Benign,attack,train,3,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,5677,3484,TCP,0.931967,0.038,3526.315789,1558842.105263,0,0.70181,134,59236,442.059701,534.867101,0,Benign,attack,train,3,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,61936,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,1930,63154,TCP,0.389121,0.307,175.895765,24912.052117,11.518519,20.530682,54,7648,141.62963,145.309697,0,Benign,attack,train,3,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,22119,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,63807,26869,TCP,0.853346,0.002,7000,1091000,0,0,14,2182,155.857143,246.348683,0,Benign,attack,train,3,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,52017,56976,TCP,0.399142,0.322,173.913043,23155.279503,11,18,56,7456,133.142857,143.472958,0,Benign,attack,train,3,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,17040,111,UDP,0.354545,0.428,18.691589,2056.074766,121,173.708088,8,880,110,64,0,Benign,attack,train,3,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,55660,26378,TCP,0.901549,0.129,635.658915,200155.03876,2.512195,6.020785,82,25820,314.878049,477.53494,0,Benign,attack,train,3,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38534,9650,TCP,0.391083,0.004,9000,1570000,0,0,36,6280,174.444444,163.710072,0,Benign,attack,train,3,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,20568,5190,TCP,0.540348,0.041,1219.512195,109414.634146,1,5.542563,50,4486,89.72,86.813824,0,Benign,attack,train,3,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,59624,19895,TCP,0.908195,0.022,3909.090909,1310090.909091,0,0,86,28822,335.139535,490.20677,0,Benign,attack,train,3,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,48265,21,TCP,0.577468,0.016,4750,304562.5,0,0,76,4873,64.118421,0,0,Benign,attack,train,3,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,40164,143,TCP,0.669044,1.223,185.609158,17882.256746,10,22.035914,227,21870,96.343612,140.629082,0,Benign,attack,train,3,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,1819,30079,TCP,0.93682,0.03,4866.666667,2235933.333333,0,0,146,67078,459.438356,543.986252,0,Benign,attack,train,3,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,21652,21,TCP,0.60057,0.888,31.531532,1976.351351,66.321429,132.424791,28,1755,62.678571,0,0,Benign,attack,train,3,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,30503,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,3,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,54971,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,47023,52864,TCP,0.887255,0.014,5571.428571,1544571.428571,0,0,78,21624,277.230769,441.260014,0,Benign,attack,train,3,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,50079,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,55182,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,46618,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,29825,21,TCP,0.580273,1.15,59.130435,3764.347826,30.485294,66.005457,68,4329,63.661765,0,0,Benign,attack,train,3,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,63774,37076,TCP,0.931358,0.023,5304.347826,2289130.434783,0,0,122,52650,431.557377,549.575916,0,Benign,attack,train,3,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,63810,2012,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,3,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,43587,49749,TCP,0.926709,0.093,1311.827957,530215.053763,1,1.588896,122,49310,404.180328,521.452098,0,Benign,attack,train,3,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,47397,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,3,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,65390,19232,TCP,0.924599,0.068,1794.117647,725147.058824,0,2,122,49310,404.180328,521.452098,0,Benign,attack,train,3,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,12048,54587,TCP,0.858907,0.095,147.368421,23873.684211,15.857143,35.032347,14,2268,162,246.348683,0,Benign,attack,train,3,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,29556,50603,TCP,0.902133,0.016,5125,1623375,0,0,82,25974,316.756098,477.53494,0,Benign,attack,train,3,270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,35762,6881,TCP,0.516332,0.021,1619.047619,151619.047619,1,2,34,3184,93.647059,103.100717,0,Benign,attack,train,3,271,0,,,NF-UNSW-NB15-v3-Benign
