src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.3,149.171.126.3,54370,80,TCP,0.439232,0.004,4500,469000,0,0,18,1876,104.222222,103.539341,0,Benign,attack,train,4,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,5172,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,4,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,36148,35147,TCP,0.034602,0.013,1538.461538,711384.615385,1.4,3.512834,20,9248,462.4,552.200371,0,Benign,attack,train,4,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,39397,21,TCP,0.579318,0.013,4307.692308,273000,0,0,56,3549,63.375,0,0,Benign,attack,train,4,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,8350,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,4,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,5226,29730,TCP,0.945594,0.051,3568.627451,1864705.882353,0,0,182,95100,522.527473,579.317465,0,Benign,attack,train,4,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,24256,6881,TCP,0.516332,0.028,1214.285714,113714.285714,1,2,34,3184,93.647059,103.100717,0,Benign,attack,train,4,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,54923,21,TCP,0.577641,0.628,121.019108,7762.738854,16.486842,40.63444,76,4875,64.144737,0,0,Benign,attack,train,4,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,7849,22,TCP,0.537892,0.717,284.518828,44426.778243,6.509804,13.009608,204,31854,156.147059,231.393352,0,Benign,attack,train,4,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,17029,5190,TCP,0.674843,0.039,717.948718,89897.435897,2,7,28,3506,125.214286,181.768186,0,Benign,attack,train,4,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,33089,80,TCP,0.982379,1.923,578.263131,575873.114925,3.341727,9.908854,1112,1107404,995.866906,569.430448,0,Benign,attack,train,4,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,15489,21,TCP,0.642466,0.326,36.809816,2239.263804,18.083333,54.740233,12,730,60.833333,0,0,Benign,attack,train,4,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,7522,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,45039,111,UDP,0.36036,0.283,28.268551,3137.809187,83,117.426573,8,888,111,64,0,Benign,attack,train,4,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,8925,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,22556,21415,TCP,0.387458,0.229,209.606987,31196.50655,9,20,48,7144,148.833333,151.132025,0,Benign,attack,train,4,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,61976,64848,TCP,0.905534,0.053,1622.641509,528490.566038,1,1,86,28010,325.697674,473.077077,0,Benign,attack,train,4,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,23318,22,TCP,0.594871,0.23,243.478261,40008.695652,8.142857,14.211952,56,9202,164.321429,223.708265,0,Benign,attack,train,4,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,59526,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,attack,train,4,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,1947,80,TCP,0.857914,1.156,27.681661,10252.595156,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,4,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,3553,9587,TCP,0.851024,0.005,2800,429600,0,0.755929,14,2148,153.428571,246.348683,0,Benign,attack,train,4,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,51532,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,46407,21,TCP,0.608943,0.017,1176.470588,72352.941176,0.45,1.611676,20,1230,61.5,0,0,Benign,attack,train,4,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,35104,21,TCP,0.588423,0.139,287.769784,18021.582734,5,13.985707,40,2505,62.625,0,0,Benign,attack,train,4,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,24921,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,11127,6881,TCP,0.96735,0.069,2434.782609,1759536.231884,0,1,168,121408,722.666667,581.835564,0,Benign,attack,train,4,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,36161,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,6214,21,TCP,0.575752,3.406,25.836759,1649.148561,74.977273,182.46304,88,5617,63.829545,0,0,Benign,attack,train,4,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,12906,22,TCP,0.504844,0.663,196.078431,37990.950226,9.538462,17.552626,130,25188,193.753846,244.343373,0,Benign,attack,train,4,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,47932,25,TCP,0.08319,0.034,2764.705882,1195000,0,0.743768,94,40630,432.234043,522.155787,0,Benign,attack,train,4,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,8564,21,TCP,0.5846,1.986,47.834844,3014.602216,38.526316,92.917546,95,5987,63.021053,0,0,Benign,attack,train,4,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,25469,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,32427,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,36175,36239,TCP,0.854413,0.027,518.518519,81407.407407,4.142857,9.635182,14,2198,157,246.348683,0,Benign,attack,train,4,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,4493,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,48511,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,172,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,4,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,40322,111,UDP,0.36036,0.023,347.826087,38608.695652,4.5,7.158911,8,888,111,64,0,Benign,attack,train,4,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,46328,52959,TCP,0.901549,0.013,6307.692308,1986153.846154,0,0,82,25820,314.878049,477.53494,0,Benign,attack,train,4,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,17952,21,TCP,0.583417,0.155,309.677419,19374.193548,4.479167,13.006392,48,3003,62.5625,0,0,Benign,attack,train,4,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,51924,6881,TCP,0.516332,0.306,111.111111,10405.228758,18.588235,35.472539,34,3184,93.647059,103.100717,0,Benign,attack,train,4,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,36610,25,TCP,0.083206,0.024,3916.666667,1692583.333333,0,0.743768,94,40622,432.148936,522.155787,0,Benign,attack,train,4,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,55638,58462,UDP,0.361905,0.01,800,84000,1.5,3.201562,8,840,105,55.425626,0,Benign,attack,train,4,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,48620,21,TCP,0.5846,0.261,363.984674,22938.697318,4.526316,25.664574,95,5987,63.021053,0,0,Benign,attack,train,4,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,57397,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,6125,21,TCP,0.60057,0.161,173.913043,10900.621118,11.464286,14.481471,28,1755,62.678571,0,0,Benign,attack,train,4,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,43521,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,2538,25,TCP,0.083337,0.338,278.106509,119994.08284,6.553191,20.137092,94,40558,431.468085,522.155787,0,Benign,attack,train,4,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,9369,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,4,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,56992,21,TCP,0.583417,1.681,28.554432,1786.436645,78.395833,141.952712,48,3003,62.5625,0,0,Benign,attack,train,4,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,3190,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,4,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,65499,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,12833,7949,TCP,0.925207,0.034,3588.235294,1421176.470588,0,0,122,48320,396.065574,514.506271,0,Benign,attack,train,4,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,51606,28862,TCP,0.379012,0.004,9000,1620000,0,0,36,6480,180,163.710072,0,Benign,attack,train,4,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,25297,37464,UDP,0.365385,0.002,4000,416000,0,0,8,832,104,55.425626,0,Benign,attack,train,4,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,4298,5190,TCP,0.547758,8.38,105.48926,15871.599045,18,47,884,133004,150.457014,192.880839,0,Benign,attack,train,4,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,17813,21,TCP,0.580273,1.78,38.202247,2432.022472,53.970588,113.052301,68,4329,63.661765,0,0,Benign,attack,train,4,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,61720,12378,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,attack,train,4,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,24916,58723,TCP,0.91636,0.017,5764.705882,2080352.941176,0,0,98,35366,360.877551,501.301285,0,Benign,attack,train,4,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,29434,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,44596,32990,TCP,0.935877,0.047,3106.382979,1406212.765957,0,0.711934,146,66092,452.684932,544.992445,0,Benign,attack,train,4,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,46045,21,TCP,0.580079,0.013,5230.769231,332846.153846,0,0,68,4327,63.632353,0,0,Benign,attack,train,4,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,26911,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,4672,62262,TCP,0.034602,0.222,90.09009,41657.657658,35.6,61.070779,20,9248,462.4,552.200371,0,Benign,attack,train,4,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,58954,21,TCP,0.583417,0.165,290.909091,18200,5,13.488421,48,3003,62.5625,0,0,Benign,attack,train,4,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,61815,61710,TCP,0.916788,0.082,1146.341463,418268.292683,1,2,94,34298,364.87234,510.195686,0,Benign,attack,train,4,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,10298,17268,TCP,0.858156,0.045,311.111111,50133.333333,7.142857,16.203426,14,2256,161.142857,246.348683,0,Benign,attack,train,4,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,33020,80,TCP,0.98395,4.792,224.958264,230725.375626,11.536178,20.015673,1078,1105636,1025.636364,560.695612,0,Benign,attack,train,4,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,13275,41128,TCP,0.90719,0.03,2866.666667,950333.333333,0,1,86,28510,331.511628,490.20677,0,Benign,attack,train,4,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,44905,80,TCP,0.983579,6.176,175.841969,179088.73057,14.18232,30.282158,1086,1106052,1018.464088,562.912301,0,Benign,attack,train,4,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,23938,111,UDP,0.354545,0.004,2000,220000,0.5,0.866025,8,880,110,64,0,Benign,attack,train,4,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,18922,5190,TCP,0.470559,0.005,8800,815200,0,0,44,4076,92.636364,93.995604,0,Benign,attack,train,4,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,59363,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,8545,21,TCP,0.642466,0.347,34.582133,2103.746398,35.5,87.312657,12,730,60.833333,0,0,Benign,attack,train,4,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,29512,6881,TCP,0.975505,0.996,680.722892,564238.955823,2.646018,24.754161,678,561982,828.882006,584.20811,0,Benign,attack,train,4,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,36905,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,4,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,54536,21,TCP,0.955446,0.572,6.993007,353.146853,72.75,129.824641,4,202,50.5,0,0,Benign,attack,train,4,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,9921,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,16714,6881,TCP,0.976408,0.641,1042.121685,875915.75663,1.655689,18.165523,668,561462,840.511976,582.902533,0,Benign,attack,train,4,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,56846,111,UDP,0.354545,0.343,23.323615,2565.597668,79.5,112.537771,8,880,110,64,0,Benign,attack,train,4,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,45819,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,4,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,58071,6881,TCP,0.973025,0.11,2363.636364,1884581.818182,0.653846,0.938178,260,207304,797.323077,586.566099,0,Benign,attack,train,4,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,39864,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,4,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,23516,21,TCP,0.588094,0.114,350.877193,21956.140351,4,13.48425,40,2503,62.575,0,0,Benign,attack,train,4,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,29653,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,4,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,40611,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,attack,train,4,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,34448,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,4,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,9607,7473,TCP,0.926879,0.054,2259.259259,911222.222222,0,1,122,49206,403.327869,528.04191,0,Benign,attack,train,4,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,40557,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,4,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,48698,21,TCP,0.588094,0.007,5714.285714,357571.428571,0,0,40,2503,62.575,0,0,Benign,attack,train,4,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,10076,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,40898,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,4,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,29144,54881,TCP,0.936127,0.24,608.333333,276458.333333,3,7,146,66350,454.452055,544.992445,0,Benign,attack,train,4,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,41594,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,4,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,54561,25,TCP,0.083317,0.739,127.198917,54895.805142,15.659574,43.039209,94,40568,431.574468,522.155787,0,Benign,attack,train,4,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,49627,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,4,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,33195,59006,TCP,0.874678,0.008,9250,2328000,0,0,74,18624,251.675676,411.800373,0,Benign,attack,train,4,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,50691,22,TCP,0.638377,4.843,268.42866,27672.517035,6.524615,20.536763,1300,134018,103.090769,140.190512,0,Benign,attack,train,4,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,61397,23853,TCP,0.938903,0.046,3434.782609,1618956.521739,0,0,158,74472,471.341772,552.849513,0,Benign,attack,train,4,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,34572,12410,TCP,0.944257,0.039,4358.974359,2236461.538462,0,0,170,87222,513.070588,575.850958,0,Benign,attack,train,4,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,44069,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,22610,143,TCP,0.657341,0.176,1409.090909,129568.181818,1,4,248,22804,91.951613,132.878616,0,Benign,attack,train,4,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,53352,22,TCP,0.653839,14.816,46.436285,5117.845572,42.543605,81.049105,688,75826,110.212209,156.874613,0,Benign,attack,train,4,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,26195,80,TCP,0.865509,1.088,27.573529,10797.794118,84,267.323026,30,11748,391.6,466.754754,0,Benign,attack,train,4,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,59947,54438,TCP,0.954152,0.224,89.285714,41285.714286,26.6,57.11077,20,9248,462.4,552.200371,0,Benign,attack,train,4,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,30876,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,36042,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,27399,6881,TCP,0.516332,0.139,244.604317,22906.47482,8.529412,22.383338,34,3184,93.647059,103.100717,0,Benign,attack,train,4,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,30159,5190,TCP,0.540348,0.005,10000,897200,0,0,50,4486,89.72,86.813824,0,Benign,attack,train,4,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,24327,63748,TCP,0.935774,0.03,4466.666667,2037600,0,0,134,61128,456.179104,558.985841,0,Benign,attack,train,4,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,2351,33143,TCP,0.938701,0.23,634.782609,300591.304348,2.506849,5.024933,146,69136,473.534247,566.067013,0,Benign,attack,train,4,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,37967,44177,TCP,0.917268,0.068,1441.176471,525794.117647,1,1.59079,98,35754,364.836735,504.900177,0,Benign,attack,train,4,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,7241,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,4,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,62403,60269,TCP,0.91636,0.044,2227.272727,803772.727273,0,1,98,35366,360.877551,501.301285,0,Benign,attack,train,4,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,42772,7802,TCP,0.937203,0.032,4562.5,2101000,0,0,146,67232,460.493151,549.61732,0,Benign,attack,train,4,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,13497,21,TCP,0.575752,2.632,33.43465,2134.118541,53.977273,127.107504,88,5617,63.829545,0,0,Benign,attack,train,4,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,60284,17022,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,4,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,19962,21,TCP,0.580273,0.015,4533.333333,288600,0,0,68,4329,63.661765,0,0,Benign,attack,train,4,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,45982,42566,UDP,0.365385,0.115,69.565217,7234.782609,19.5,29.635283,8,832,104,55.425626,0,Benign,attack,train,4,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,53711,80,TCP,0.865509,1.006,29.821074,11677.932406,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,attack,train,4,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,44766,11382,TCP,0.034602,0.034,588.235294,272000,4.8,10.902293,20,9248,462.4,552.200371,0,Benign,attack,train,4,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,2245,22,TCP,0.653839,7.908,87.000506,9588.517956,22.514535,41.003046,688,75826,110.212209,156.874613,0,Benign,attack,train,4,258,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,4,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,4373,80,TCP,0.983025,6.685,164.248317,165546.148093,14.794171,28.807341,1098,1106676,1007.901639,566.046243,0,Benign,attack,train,4,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,18436,35865,TCP,0.938895,0.13,1123.076923,533507.692308,1,2,146,69356,475.041096,566.067013,0,Benign,attack,train,4,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,35551,40446,TCP,0.35328,0.005,7200,1390400,0,0,36,6952,193.111111,269.129421,0,Benign,attack,train,4,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,1580,80,TCP,0.857914,1.243,25.744167,9534.995977,84.9375,298.004503,32,11852,370.375,457.924048,0,Benign,attack,train,4,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,50090,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,4,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,61220,6881,TCP,0.976396,2.571,258.65422,218102.683781,8.270677,77.043746,665,560742,843.221053,583.31634,0,Benign,attack,train,4,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,22700,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,39886,21,TCP,0.575752,6.012,14.637392,934.298071,137.931818,270.940672,88,5617,63.829545,0,0,Benign,attack,train,4,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,38877,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,44610,21,TCP,0.579318,0.249,224.899598,14253.012048,7.482143,13.0096,56,3549,63.375,0,0,Benign,attack,train,4,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,35503,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,25176,18741,TCP,0.856244,0.002,7000,1113000,0,0,14,2226,159,246.348683,0,Benign,attack,train,4,271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,55922,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,4,272,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,37053,80,TCP,0.857914,1.038,30.828516,11418.111753,70.6875,252.083622,32,11852,370.375,457.924048,0,Benign,attack,train,4,273,0,,,NF-UNSW-NB15-v3-Benign
