src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.3,149.171.126.9,45676,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33435,22,TCP,0.577838,0.394,309.64467,35639.593909,6,10.520082,122,14042,115.098361,160.534876,0,Benign,normal,train,5,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,43794,5190,TCP,0.546778,0.075,613.333333,60426.666667,3,9.534833,46,4532,98.521739,93.869233,0,Benign,normal,train,5,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46943,6881,TCP,0.516332,0.023,1478.26087,138434.782609,1,2,34,3184,93.647059,103.100717,0,Benign,normal,train,5,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,38030,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,16238,80,TCP,0.857914,1.296,24.691358,9145.061728,88.9375,258.555958,32,11852,370.375,457.924048,0,Benign,normal,train,5,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,1850,52693,TCP,0.420339,0.289,186.851211,24498.269896,10.518519,17.007341,54,7080,131.111111,145.309697,0,Benign,normal,train,5,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,18819,21,TCP,0.642466,0.058,206.896552,12586.206897,8.666667,13.477347,12,730,60.833333,0,0,Benign,normal,train,5,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,31245,29269,TCP,0.926709,0.064,1906.25,770468.75,0,1,122,49310,404.180328,521.452098,0,Benign,normal,train,5,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,36124,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,22363,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,145,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,5,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,39974,5190,TCP,0.691913,0.067,686.567164,93014.925373,2,8,46,6232,135.478261,256.126999,0,Benign,normal,train,5,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,53998,25,TCP,0.083333,0.887,105.975197,45727.170237,19.212766,35.176719,94,40560,431.489362,522.155787,0,Benign,normal,train,5,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,3141,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,7227,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,15536,22,TCP,0.571573,0.024,9166.666667,904083.333333,0,0,220,21698,98.627273,121.460729,0,Benign,normal,train,5,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,36512,56959,TCP,0.852806,0.046,304.347826,47260.869565,7.714286,16.845638,14,2174,155.285714,246.348683,0,Benign,normal,train,5,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,22246,1731,TCP,0.923607,0.034,3352.941176,1305176.470588,0,1,114,44376,389.263158,515.619213,0,Benign,normal,train,5,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,52712,25974,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,normal,train,5,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,28428,54704,TCP,0.40569,0.35,165.714286,21691.428571,11.517241,18.530721,58,7592,130.896552,141.688946,0,Benign,normal,train,5,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,6183,21,TCP,0.579318,0.215,260.465116,16506.976744,6,13.491399,56,3549,63.375,0,0,Benign,normal,train,5,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,63370,42400,TCP,0.045338,0.048,458.333333,194833.333333,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,normal,train,5,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,39126,4609,TCP,0.929298,0.033,3454.545455,1452969.69697,0,0,114,47948,420.596491,541.457172,0,Benign,normal,train,5,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,30457,21,TCP,0.588094,0.188,212.765957,13313.829787,8,14.483611,40,2503,62.575,0,0,Benign,normal,train,5,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,12458,80,TCP,0.865509,1.033,29.041626,11372.700871,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,5,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,11575,40302,TCP,0.937783,0.098,1489.795918,695061.22449,1,1,146,68116,466.547945,544.992445,0,Benign,normal,train,5,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,27511,25,TCP,0.083067,0.27,348.148148,150703.703704,5.553191,18.140478,94,40690,432.87234,522.155787,0,Benign,normal,train,5,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,55671,21,TCP,0.955446,0.017,235.294118,11882.352941,9.25,14.166422,4,202,50.5,0,0,Benign,normal,train,5,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,37079,44555,TCP,0.954152,0.103,194.174757,89786.407767,12,31.830803,20,9248,462.4,552.200371,0,Benign,normal,train,5,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,27985,55782,TCP,0.8992,0.019,4526.315789,1381578.947368,0,0,86,26250,305.232558,468.918759,0,Benign,normal,train,5,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,50132,21,TCP,0.575752,0.854,103.044496,6577.283372,17,51.539372,88,5617,63.829545,0,0,Benign,normal,train,5,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,8015,8383,TCP,0.901549,0.015,5466.666667,1721333.333333,0,0,82,25820,314.878049,477.53494,0,Benign,normal,train,5,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,48710,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,5,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46827,44976,TCP,0.034602,0.222,90.09009,41657.657658,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,5,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,19631,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,5,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,42826,22,TCP,0.574688,0.011,10909.090909,1267090.909091,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,5,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,38459,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,normal,train,5,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,28993,54483,TCP,0.8734,0.009,8222.222222,2048444.444444,0,0,74,18436,249.135135,411.800373,0,Benign,normal,train,5,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,13176,11038,TCP,0.927795,0.04,3100,1287300,0,0,124,51492,415.258065,518.907054,0,Benign,normal,train,5,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,51706,21,TCP,0.575601,1.014,86.78501,5537.475345,22.488636,54.741644,88,5615,63.806818,0,0,Benign,normal,train,5,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,38004,21,TCP,0.642466,0.484,24.793388,1508.264463,64.166667,91.334398,12,730,60.833333,0,0,Benign,normal,train,5,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,54850,80,TCP,0.857914,1.221,26.208026,9706.797707,83.375,250.962989,32,11852,370.375,457.924048,0,Benign,normal,train,5,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,48140,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,5,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,1825,143,TCP,0.658037,0.032,7750,714625,0,0,248,22868,92.209677,135.113203,0,Benign,normal,train,5,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,61067,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,26735,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,5,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,48183,21,TCP,0.5846,0.719,132.127955,8326.842837,13,46.535781,95,5987,63.021053,0,0,Benign,normal,train,5,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,51820,30027,TCP,0.906252,0.015,6000,1955600,0,0,90,29334,325.933333,480.945918,0,Benign,normal,train,5,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,63414,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,51506,28605,TCP,0.3891,0.004,9000,1578000,0,0,36,6312,175.333333,163.710072,0,Benign,normal,train,5,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,15068,6881,TCP,0.516332,0.185,183.783784,17210.810811,11.058824,28.094317,34,3184,93.647059,103.100717,0,Benign,normal,train,5,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,16116,21,TCP,0.579884,0.018,3777.777778,240277.777778,0,0,68,4325,63.602941,0,0,Benign,normal,train,5,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,53404,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,19743,20946,TCP,0.905351,0.014,6142.857143,1996857.142857,0,0,86,27956,325.069767,473.077077,0,Benign,normal,train,5,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,13403,51425,TCP,0.935259,0.063,2126.984127,962571.428571,0,1,134,60642,452.552239,558.985841,0,Benign,normal,train,5,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,20453,21,TCP,0.573883,0.03,600,38800,2.5,4.153312,18,1164,64.666667,0,0,Benign,normal,train,5,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,63392,25,TCP,0.083108,0.135,696.296296,301259.259259,2.553191,10.576587,94,40670,432.659574,522.155787,0,Benign,normal,train,5,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,3691,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,43759,21,TCP,0.577641,0.55,138.181818,8863.636364,12,37.651274,76,4875,64.144737,0,0,Benign,normal,train,5,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,63175,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,44624,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,5,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,3070,21,TCP,0.583417,0.169,284.023669,17769.230769,5,13.488421,48,3003,62.5625,0,0,Benign,normal,train,5,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,34981,44412,TCP,0.931755,0.05,2440,1059120,0,1,122,52956,434.065574,549.575916,0,Benign,normal,train,5,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,58320,21,TCP,0.575752,0.02,4400,280850,0,0,88,5617,63.829545,0,0,Benign,normal,train,5,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,8309,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,26987,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,31122,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,5,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,43640,5190,TCP,0.540338,0.085,423.529412,37623.529412,4.833333,13.338541,36,3198,88.833333,77.328225,0,Benign,normal,train,5,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,48570,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,50955,25,TCP,0.078604,0.432,208.333333,93412.037037,9.733333,31.206766,90,40354,448.377778,529.239061,0,Benign,normal,train,5,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,28612,54290,TCP,0.93451,0.032,4187.5,1873375,0,0,134,59948,447.373134,534.867101,0,Benign,normal,train,5,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,17988,21,TCP,0.580273,0.506,134.387352,8555.335968,12.485294,39.176258,68,4329,63.661765,0,0,Benign,normal,train,5,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,44869,143,TCP,0.678292,0.031,8000,784322.580645,0,0,248,24314,98.040323,145.679913,0,Benign,normal,train,5,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,21684,21607,TCP,0.904377,0.022,4090.909091,1314818.181818,0,0,90,28926,321.4,468.923714,0,Benign,normal,train,5,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,64573,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,5,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,63523,143,TCP,0.671677,0.032,7750,744312.5,0,0,248,23818,96.040323,135.113203,0,Benign,normal,train,5,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,21113,21,TCP,0.955446,0.022,181.818182,9181.818182,8.25,14.420038,4,202,50.5,0,0,Benign,normal,train,5,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,61064,143,TCP,0.659396,0.782,317.13555,29314.578005,6,11,248,22924,92.435484,132.878616,0,Benign,normal,train,5,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,12417,21,TCP,0.60057,0.067,417.910448,26194.029851,2.464286,7.017744,28,1755,62.678571,0,0,Benign,normal,train,5,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,16551,14539,TCP,0.905765,0.013,6923.076923,2257846.153846,0,0,90,29352,326.133333,468.923714,0,Benign,normal,train,5,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,4398,52880,TCP,0.911035,0.023,4086.956522,1394782.608696,0,0,94,32080,341.276596,492.091422,0,Benign,normal,train,5,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,24975,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,32770,25,TCP,0.083071,0.025,3760,1627520,0,0,94,40688,432.851064,522.155787,0,Benign,normal,train,5,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,32997,55865,TCP,0.93344,0.337,439.169139,193572.700297,4,7,148,65234,440.77027,538.735063,0,Benign,normal,train,5,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,4725,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,5,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,10657,4421,UDP,0.361905,0.028,285.714286,30000,5.5,8.046738,8,840,105,55.425626,0,Benign,normal,train,5,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,19839,17715,TCP,0.945661,0.176,1102.272727,573625,1,3,194,100958,520.402062,568.27162,0,Benign,normal,train,5,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,57628,22,TCP,0.594871,0.007,8000,1314571.428571,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,5,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,37517,56614,TCP,0.034602,0.004,5000,2312000,0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,5,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,46962,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,48497,25,TCP,0.078569,0.998,90.180361,40452.905812,23.044444,50.671691,90,40372,448.577778,529.239061,0,Benign,normal,train,5,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,40773,21,TCP,0.642466,0.212,56.603774,3443.396226,22.666667,47.884119,12,730,60.833333,0,0,Benign,normal,train,5,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,58778,59113,TCP,0.870735,0.009,8222.222222,2006222.222222,0,0,74,18056,244,411.105357,0,Benign,normal,train,5,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,7382,5746,TCP,0.922612,0.06,2033.333333,778333.333333,0,1,122,46700,382.786885,518.897714,0,Benign,normal,train,5,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,13867,25,TCP,0.083153,0.525,179.047619,77424.761905,11.106383,22.730366,94,40648,432.425532,522.155787,0,Benign,normal,train,5,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,40154,10565,TCP,0.908259,0.107,841.121495,281775.700935,2,4,90,30150,335,468.923714,0,Benign,normal,train,5,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,1923,5190,TCP,0.835991,0.957,104.493208,23853.709509,19.04,58.057199,100,22828,228.28,370.211421,0,Benign,normal,train,5,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,43401,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,16654,15415,TCP,0.377614,0.005,7200,1300800,0,0,36,6504,180.666667,163.710072,0,Benign,normal,train,5,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,5840,80,TCP,0.857914,1.189,26.913373,9968.04037,81.375,253.547549,32,11852,370.375,457.924048,0,Benign,normal,train,5,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9067,143,TCP,0.683976,1.928,128.630705,12824.688797,15,28,248,24726,99.701613,169.235255,0,Benign,normal,train,5,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,38843,39017,TCP,0.906203,0.021,4095.238095,1343333.333333,0,0,86,28210,328.023256,490.20677,0,Benign,normal,train,5,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,55281,24404,TCP,0.923722,0.079,1341.772152,528050.632911,1,1,106,41716,393.54717,531.260466,0,Benign,normal,train,5,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,20069,62775,TCP,0.39974,0.004,9000,1536000,0,0,36,6144,170.666667,163.710072,0,Benign,normal,train,5,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,22847,21,TCP,0.60057,0.16,175,10968.75,10.928571,16.03106,28,1755,62.678571,0,0,Benign,normal,train,5,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,30434,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,5,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,57194,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,11327,38914,TCP,0.895203,0.029,2689.655172,802206.896552,0,1,78,23264,298.25641,462.430477,0,Benign,normal,train,5,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,62838,8060,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,5,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,11697,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,23495,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,10036,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,17989,80,TCP,0.439232,0.003,6000,625333.333333,0,0,18,1876,104.222222,103.539341,0,Benign,normal,train,5,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,45127,48776,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,5,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,46466,6881,TCP,0.516332,0.328,103.658537,9707.317073,20.058824,35.488143,34,3184,93.647059,103.100717,0,Benign,normal,train,5,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,45884,4997,TCP,0.908259,0.054,1666.666667,558333.333333,1,1,90,30150,335,468.923714,0,Benign,normal,train,5,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,3172,32185,TCP,0.929927,0.022,5181.818182,2199000,0,0,114,48378,424.368421,541.457172,0,Benign,normal,train,5,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,34582,21,TCP,0.575601,0.83,106.024096,6765.060241,16.488636,48.789551,88,5615,63.806818,0,0,Benign,normal,train,5,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,28832,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,41566,25,TCP,0.081971,0.272,352.941176,151595.588235,5.125,16.185931,96,41234,429.520833,518.670329,0,Benign,normal,train,5,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,25184,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,5,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,46270,21,TCP,0.579318,0.917,61.068702,3870.229008,28.482143,59.57453,56,3549,63.375,0,0,Benign,normal,train,5,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,63361,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,10295,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,5,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,51249,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,23904,22749,TCP,0.381944,0.401,144.638404,20109.725686,13.517241,21.005944,58,8064,139.034483,223.973998,0,Benign,normal,train,5,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,16305,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,48351,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,14367,38414,TCP,0.896725,0.042,1952.380952,586047.619048,0,1,82,24614,300.170732,458.595034,0,Benign,normal,train,5,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,41308,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,30225,25,TCP,0.082868,0.382,246.073298,106774.86911,8.106383,22.151062,94,40788,433.914894,522.155787,0,Benign,normal,train,5,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,58880,21,TCP,0.60057,0.116,241.37931,15129.310345,7.464286,10.559296,28,1755,62.678571,0,0,Benign,normal,train,5,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,33478,20067,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,5,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,6538,80,TCP,0.441335,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,normal,train,5,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46688,27976,TCP,0.850467,0.046,304.347826,46521.73913,7.714286,16.845638,14,2140,152.857143,246.348683,0,Benign,normal,train,5,270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,48739,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,52496,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,272,0,,,NF-UNSW-NB15-v3-Benign
