src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.2,40215,21,TCP,0.580273,0.759,89.591568,5703.557312,20.485294,53.623138,68,4329,63.661765,0,0,Benign,normal,train,2,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,46066,21,TCP,0.580176,0.016,4250,270500,0,0,68,4328,63.647059,0,0,Benign,normal,train,2,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,18267,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,normal,train,2,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,62727,62982,TCP,0.90568,0.054,1666.666667,539925.925926,0.511111,1.117979,90,29156,323.955556,482,0,Benign,normal,train,2,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,51831,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,21786,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,39017,22,TCP,0.610574,0.006,9666.666667,1551000,0,0,58,9306,160.448276,220.689655,0,Benign,normal,train,2,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,46180,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,25130,21,TCP,0.579318,0.012,4666.666667,295750,0,0,56,3549,63.375,0,0,Benign,normal,train,2,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,50642,21,TCP,0.588423,0.837,47.789725,2992.831541,41.425,59.495961,40,2505,62.625,0,0,Benign,normal,train,2,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,23361,21101,TCP,0.914745,0.015,6266.666667,2231733.333333,0,0,94,33476,356.12766,495.831965,0,Benign,normal,train,2,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,44995,80,TCP,0.857914,1.191,26.868178,9951.301427,81.375,251.960407,32,11852,370.375,457.924048,0,Benign,normal,train,2,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,49901,8806,TCP,0.910874,0.022,4272.727273,1455545.454545,0,0,94,32022,340.659574,491.002895,0,Benign,normal,train,2,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,14523,13103,TCP,0.918623,0.016,6125,2284125,0,0,98,36546,372.918367,518.182154,0,Benign,normal,train,2,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,10053,8099,TCP,0.90049,0.025,3280,1028240,0,1,82,25706,313.487805,477.53494,0,Benign,normal,train,2,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,32504,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,12569,58238,TCP,0.855072,0.046,304.347826,48000,7.714286,16.845638,14,2208,157.714286,246.348683,0,Benign,normal,train,2,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,10929,21,TCP,0.642466,0.057,210.526316,12807.017544,8.833333,12.040441,12,730,60.833333,0,0,Benign,normal,train,2,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,1412,17860,TCP,0.903212,0.051,1686.27451,536039.215686,0.511628,1.117974,86,27338,317.883721,473.077077,0,Benign,normal,train,2,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,8838,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,2,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,54190,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,32298,30367,TCP,0.923181,0.084,1333.333333,527833.333333,1,1.581139,112,44338,395.875,533.625504,0,Benign,normal,train,2,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,37857,33891,TCP,0.901721,0.012,6833.333333,2169000,0,0,82,26028,317.414634,477.53494,0,Benign,normal,train,2,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,36117,64471,TCP,0.895717,0.011,7454.545455,2216000,0,0,82,24376,297.268293,458.595034,0,Benign,normal,train,2,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,59787,1832,TCP,0.367225,0.004,9000,1672000,0,0,36,6688,185.777778,163.710072,0,Benign,normal,train,2,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,53263,6881,TCP,0.516332,0.29,117.241379,10979.310345,17.588235,31.483065,34,3184,93.647059,103.100717,0,Benign,normal,train,2,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1916,5190,TCP,0.53867,32.308,26.55689,4010.83323,74.531469,174.544354,858,129582,151.027972,194.330213,0,Benign,normal,train,2,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,17352,36165,TCP,0.854545,0.078,179.487179,28205.128205,13.285714,28.423905,14,2200,157.142857,246.348683,0,Benign,normal,train,2,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,1045,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,26209,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,7540,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,32218,111,UDP,0.354545,0.266,30.075188,3308.270677,72.5,103.630353,8,880,110,64,0,Benign,normal,train,2,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,34386,6881,TCP,0.977716,6.571,198.143357,170406.330848,11.612903,194.657001,1302,1119740,860.015361,581.063761,0,Benign,normal,train,2,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,16103,63906,TCP,0.034602,0.175,114.285714,52845.714286,27.7,63.293839,20,9248,462.4,552.200371,0,Benign,normal,train,2,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,7420,21,TCP,0.60057,0.766,36.553525,2291.122715,30.535714,74.070421,28,1755,62.678571,0,0,Benign,normal,train,2,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,60121,21,TCP,0.575752,0.886,99.322799,6339.72912,17.488636,54.535121,88,5617,63.829545,0,0,Benign,normal,train,2,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,1435,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,14966,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,53584,51155,TCP,0.919659,0.063,1746.031746,652380.952381,0,1,110,41100,373.636364,503.042629,0,Benign,normal,train,2,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,59128,65426,TCP,0.884543,0.046,1695.652174,459043.478261,1,2.56205,78,21116,270.717949,434.208606,0,Benign,normal,train,2,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,56065,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,2,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,36849,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,3546,22,TCP,0.574688,0.013,9230.769231,1072153.846154,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,2,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,25500,61479,TCP,0.034602,1.072,18.656716,8626.865672,174.4,316.095777,20,9248,462.4,552.200371,0,Benign,normal,train,2,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,40958,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,2,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,15700,5190,TCP,0.850455,1.623,46.826864,12451.016636,43.973684,66.533524,76,20208,265.894737,406.634833,0,Benign,normal,train,2,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,10451,80,TCP,0.857914,1.159,27.610009,10226.056946,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,2,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,62862,16668,TCP,0.933723,0.116,1155.172414,510655.172414,1,2,134,59236,442.059701,534.867101,0,Benign,normal,train,2,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,60870,22,TCP,0.574688,0.331,362.537764,42108.761329,5,10,120,13938,116.15,161.750425,0,Benign,normal,train,2,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,23735,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,2,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,57695,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,52110,21,TCP,0.583417,0.927,51.779935,3239.482201,35.958333,76.277989,48,3003,62.5625,0,0,Benign,normal,train,2,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,1332,63848,TCP,0.904625,0.039,2307.692308,767282.051282,0,1,90,29924,332.488889,480.750904,0,Benign,normal,train,2,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,57455,80,TCP,0.857914,1.207,26.512013,9819.38691,82.375,250.962989,32,11852,370.375,457.924048,0,Benign,normal,train,2,188,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.9,59.166.0.3,5190,8608,TCP,0.869767,0.001,6000,860000,0,0,6,860,143.333333,150.849447,0,Benign,normal,train,2,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,58545,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,4133,6107,TCP,0.890663,0.079,987.341772,282253.164557,1,4,78,22298,285.871795,441.260014,0,Benign,normal,train,2,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,1666,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,normal,train,2,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,15687,35140,TCP,0.917609,0.019,5157.894737,1899789.473684,0,0,98,36096,368.326531,518.182154,0,Benign,normal,train,2,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,30192,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,2,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,4254,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,1114,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,2,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,15194,8861,TCP,0.916779,0.016,6125,2221500,0,0,98,35544,362.693878,501.301285,0,Benign,normal,train,2,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,7927,21,TCP,0.575752,0.842,104.513064,6671.021378,16.488636,48.240636,88,5617,63.829545,0,0,Benign,normal,train,2,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,16524,14366,TCP,0.896898,0.02,4100,1283200,0,0,82,25664,312.97561,477.53494,0,Benign,normal,train,2,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,14053,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,normal,train,2,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,1863,25,TCP,0.080674,0.025,3680,1624320,0,0.751809,92,40608,441.391304,525.679594,0,Benign,normal,train,2,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,27831,80,TCP,0.865509,1.185,25.316456,9913.924051,91.8,265.786681,30,11748,391.6,466.754754,0,Benign,normal,train,2,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,62676,19026,TCP,0.931224,0.042,3285.714286,1395142.857143,0,0,138,58596,424.608696,530.41743,0,Benign,normal,train,2,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,34107,21,TCP,0.57545,3.673,23.958617,1528.178601,71.704545,181.373056,88,5613,63.784091,0,0,Benign,normal,train,2,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,2243,21,TCP,0.60057,0.046,608.695652,38152.173913,1.464286,5.509616,28,1755,62.678571,0,0,Benign,normal,train,2,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,34240,6881,TCP,0.977912,10.716,181.410974,156628.779395,12.601852,212.284398,1944,1678434,863.391975,580.819458,0,Benign,normal,train,2,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,61001,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48769,21,TCP,0.575752,1.939,45.384219,2896.854048,40.488636,87.491882,88,5617,63.829545,0,0,Benign,normal,train,2,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,2845,53030,TCP,0.93451,0.035,3828.571429,1712800,0,0,134,59948,447.373134,534.867101,0,Benign,normal,train,2,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,45013,6881,TCP,0.977912,12.384,156.976744,135532.46124,14.916667,215.717714,1944,1678434,863.391975,580.819458,0,Benign,normal,train,2,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,14864,21,TCP,0.575752,0.48,183.333333,11702.083333,9,37.223526,88,5617,63.829545,0,0,Benign,normal,train,2,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,16177,143,TCP,0.662231,0.797,311.166876,29041.40527,6,11.502805,248,23146,93.330645,135.113203,0,Benign,normal,train,2,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,35531,12064,TCP,0.887546,0.01,7800,2168000,0,0,78,21680,277.948718,441.260014,0,Benign,normal,train,2,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,1803,5190,TCP,0.691913,0.141,326.241135,44198.58156,5.521739,12.010392,46,6232,135.478261,256.126999,0,Benign,normal,train,2,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,45134,3354,TCP,0.954152,0.3,66.666667,30826.666667,36,64.606501,20,9248,462.4,552.200371,0,Benign,normal,train,2,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,1261,31571,TCP,0.940682,0.047,3659.574468,1781234.042553,0,0,172,83718,486.732558,557.540421,0,Benign,normal,train,2,216,0,,,NF-UNSW-NB15-v3-Benign
10.40.182.1,224.0.0.5,0,0,89,0,120.01,0.108324,6.932756,0,0,13,832,64,0,0,Benign,normal,train,2,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,47537,60244,TCP,0.855726,0.047,297.87234,47191.489362,7.714286,16.845638,14,2218,158.428571,246.348683,0,Benign,normal,train,2,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,9534,21,TCP,0.584461,0.889,106.861642,6732.283465,16.526316,48.595937,95,5985,63,0,0,Benign,normal,train,2,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,35246,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,39433,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,39752,6881,TCP,0.977535,8.549,152.766405,131003.39221,14.912711,203.912591,1306,1119948,857.540582,581.414387,0,Benign,normal,train,2,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,10987,21,TCP,0.579081,0.01,5600,354700,0,0,56,3547,63.339286,0,0,Benign,normal,train,2,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,41513,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,48017,21,TCP,0.584461,3.645,26.0631,1641.975309,71.578947,142.764737,95,5985,63,0,0,Benign,normal,train,2,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,3303,21,TCP,0.579318,0.198,282.828283,17924.242424,5,13.491399,56,3549,63.375,0,0,Benign,normal,train,2,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,14846,40518,TCP,0.902778,0.046,1869.565217,591652.173913,0,1,86,27216,316.465116,473.077077,0,Benign,normal,train,2,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,46889,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,61269,22,TCP,0.550473,1.294,358.578053,41493.044822,5,13.522172,464,53692,115.715517,160.19705,0,Benign,normal,train,2,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,1171,6881,TCP,0.516332,3.539,9.607234,899.689178,220.411765,395.190432,34,3184,93.647059,103.100717,0,Benign,normal,train,2,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,50501,25,TCP,0.083333,0.623,150.882825,65104.333868,12.659574,25.170294,94,40560,431.489362,522.155787,0,Benign,normal,train,2,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,36788,80,TCP,0.857914,1.499,21.347565,7906.604403,103.1875,260.056417,32,11852,370.375,457.924048,0,Benign,normal,train,2,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,2554,21,TCP,0.584461,0.919,103.373232,6512.513602,20.526316,49.518597,95,5985,63,0,0,Benign,normal,train,2,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53693,50414,TCP,0.39974,0.005,7200,1228800,0,0,36,6144,170.666667,163.710072,0,Benign,normal,train,2,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,62260,21,TCP,0.575752,1.197,73.517126,4692.564745,25.488636,63.494362,88,5617,63.829545,0,0,Benign,normal,train,2,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,10143,44445,TCP,0.419391,0.296,182.432432,23972.972973,10.518519,17.007341,54,7096,131.407407,145.309697,0,Benign,normal,train,2,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,13798,5190,TCP,0.679904,0.023,1043.478261,144521.73913,1,1.581139,24,3324,138.5,194.575321,0,Benign,normal,train,2,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,25457,6881,TCP,0.516332,0.016,2125,199000,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,2,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,39440,7713,TCP,0.915429,0.043,2558.139535,908000,0,1,110,39044,354.945455,494.831309,0,Benign,normal,train,2,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,53257,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,36665,36238,TCP,0.90862,0.017,5294.117647,1770235.294118,0,0,90,30094,334.377778,485.337324,0,Benign,normal,train,2,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,33626,21,TCP,0.955446,0.01,400,20200,4.5,7.053368,4,202,50.5,0,0,Benign,normal,train,2,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,45876,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,10769,25,TCP,0.083313,0.104,903.846154,390096.153846,1.553191,9.57903,94,40570,431.595745,522.155787,0,Benign,normal,train,2,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,19249,17176,TCP,0.907824,0.026,3307.692308,1104076.923077,0,1,86,28706,333.790698,490.20677,0,Benign,normal,train,2,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,50365,62675,TCP,0.906754,0.024,3750,1228833.333333,0,0.71492,90,29492,327.688889,480.750904,0,Benign,normal,train,2,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,40438,5190,TCP,0.691913,0.008,5750,779000,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,2,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,35069,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,35480,80,TCP,0.857914,1.158,27.633851,10234.887737,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,2,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,14443,62964,TCP,0.856115,0.047,297.87234,47319.148936,7.714286,16.845638,14,2224,158.857143,246.348683,0,Benign,normal,train,2,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,49399,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,48606,23425,TCP,0.034602,0.224,89.285714,41285.714286,35.9,62.691227,20,9248,462.4,552.200371,0,Benign,normal,train,2,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,44174,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,2,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,53070,21,TCP,0.577641,1.354,56.129985,3600.443131,36.434211,72.733261,76,4875,64.144737,0,0,Benign,normal,train,2,254,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,2,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,30404,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,26002,22,TCP,0.574688,0.217,552.995392,64230.414747,3,7,120,13938,116.15,161.750425,0,Benign,normal,train,2,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,38455,6881,TCP,0.973609,0.543,751.381215,602920.810313,2.284314,18.392841,408,327386,802.416667,584.809336,0,Benign,normal,train,2,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,55517,21,TCP,0.583139,0.008,6000,375125,0,0,48,3001,62.520833,0,0,Benign,normal,train,2,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,40339,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,42724,36769,TCP,0.924941,0.03,3666.666667,1466400,0,0,110,43992,399.927273,536.660935,0,Benign,normal,train,2,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,19736,80,TCP,0.857914,1.19,26.890756,9959.663866,81.375,293.995934,32,11852,370.375,457.924048,0,Benign,normal,train,2,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,35512,11942,TCP,0.935819,0.074,1972.972973,892324.324324,0,1,146,66032,452.273973,544.992445,0,Benign,normal,train,2,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,25276,5190,TCP,0.540348,0.343,145.772595,13078.717201,13.52,20.53216,50,4486,89.72,86.813824,0,Benign,normal,train,2,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,62624,11789,TCP,0.922612,0.04,3050,1167500,0,1,122,46700,382.786885,518.897714,0,Benign,normal,train,2,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,35059,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,2,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,1325,1441,TCP,0.909752,0.018,5000,1756888.888889,0,0,90,31624,351.377778,500.96635,0,Benign,normal,train,2,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,20519,21,TCP,0.583417,0.713,67.321178,4211.781206,30.4375,62.499135,48,3003,62.5625,0,0,Benign,normal,train,2,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48357,22059,UDP,0.368932,0.002,4000,412000,0,0,8,824,103,55.425626,0,Benign,normal,train,2,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,50382,50263,TCP,0.93745,0.03,4866.666667,2258466.666667,0,0,146,67754,464.068493,544.992445,0,Benign,normal,train,2,270,0,,,NF-UNSW-NB15-v3-Benign
