src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.4,39815,36239,TCP,0.854413,0.046,304.347826,47782.608696,7.714286,16.845638,14,2198,157,246.348683,0,Benign,normal,train,3,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,27024,6881,TCP,0.516332,1.43,23.776224,2226.573427,89.352941,184.944806,34,3184,93.647059,103.100717,0,Benign,normal,train,3,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,5833,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,3,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,38594,80,TCP,0.865509,1.083,27.700831,10847.645429,84,266.329495,30,11748,391.6,466.754754,0,Benign,normal,train,3,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,4701,6881,TCP,0.977851,11.062,175.917556,151739.106852,13.253854,228.704992,1946,1678538,862.558068,580.941759,0,Benign,normal,train,3,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,56591,25150,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,3,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,36697,37612,TCP,0.859526,0.046,304.347826,49521.73913,7.714286,16.845638,14,2278,162.714286,246.348683,0,Benign,normal,train,3,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,14680,2209,TCP,0.954152,0.223,89.686099,41470.852018,26.6,55.480087,20,9248,462.4,552.200371,0,Benign,normal,train,3,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,42789,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,9488,7391,TCP,0.943801,0.057,3403.508772,1712596.491228,0,0,194,97618,503.185567,568.485202,0,Benign,normal,train,3,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,32214,4882,TCP,0.954152,0.007,2857.142857,1321142.857143,0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,3,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,13312,19414,TCP,0.045338,0.004,5500,2338000,0,0.797724,22,9352,425.090909,536.660935,0,Benign,normal,train,3,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,28082,6881,TCP,0.976227,0.688,973.837209,816229.651163,1.653731,14.473427,670,561566,838.158209,583.180543,0,Benign,normal,train,3,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,26520,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,3,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,34164,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,18487,6881,TCP,0.977148,4.297,197.812427,168400.744706,11.611765,200.314699,850,723618,851.315294,581.596519,0,Benign,normal,train,3,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,60841,58889,TCP,0.900713,0.02,4300,1332500,0,0,86,26650,309.883721,467.839817,0,Benign,normal,train,3,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,60622,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,56343,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,56063,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,3,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,59260,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,59896,21,TCP,0.588094,0.152,263.157895,16467.105263,5.475,14.492218,40,2503,62.575,0,0,Benign,normal,train,3,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,37007,21,TCP,0.588423,2.16,18.518519,1159.722222,87.65,176.920328,40,2505,62.625,0,0,Benign,normal,train,3,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,39167,25,TCP,0.080853,0.229,401.746725,176934.497817,4.565217,15.773743,92,40518,440.413043,525.679594,0,Benign,normal,train,3,159,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,23547,51940,TCP,0.938252,0.125,1104,520048,1,2,138,65006,471.057971,561.562664,0,Benign,normal,train,3,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,6817,42531,TCP,0.898449,0.016,5500,1692500,0,0,88,27080,307.727273,463.77939,0,Benign,normal,train,3,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,31050,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,3,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,29254,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,39457,80,TCP,0.857914,1.021,31.341822,11608.227228,69.6875,252.490277,32,11852,370.375,457.924048,0,Benign,normal,train,3,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,41562,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,38795,111,UDP,0.36036,0.038,210.526316,23368.421053,9.5,13.573872,8,888,111,64,0,Benign,normal,train,3,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,55502,80,TCP,0.857914,2.254,14.196983,5258.207631,155.0625,368.187786,32,11852,370.375,457.924048,0,Benign,normal,train,3,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,43577,49743,TCP,0.900951,0.011,7454.545455,2333090.909091,0,0,82,25664,312.97561,477.53494,0,Benign,normal,train,3,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,52328,21,TCP,0.60057,0.094,297.87234,18670.212766,23.928571,70.942597,28,1755,62.678571,0,0,Benign,normal,train,3,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,27422,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,21647,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,normal,train,3,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,36049,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,3,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,57887,55768,TCP,0.917838,0.025,3920,1440080,0,0,98,36002,367.367347,504.900177,0,Benign,normal,train,3,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,21159,5190,TCP,0.541022,0.066,696.969697,64636.363636,2,8,46,4266,92.73913,90.166827,0,Benign,normal,train,3,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,7131,6881,TCP,0.516332,0.015,2266.666667,212266.666667,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,3,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,45561,80,TCP,0.982748,2.533,435.846822,437026.450849,5.027174,8.269202,1104,1106988,1002.706522,567.53131,0,Benign,normal,train,3,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,52875,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,normal,train,3,178,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,42573,21,TCP,0.577641,0.896,84.821429,5440.848214,21.486842,49.015436,76,4875,64.144737,0,0,Benign,normal,train,3,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,44939,22,TCP,0.56678,1.676,131.264916,12946.300716,14.518182,50.048836,220,21698,98.627273,121.460729,0,Benign,normal,train,3,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,19430,5190,TCP,0.533103,0.179,268.156425,25821.22905,7,12,48,4622,96.291667,92.221954,0,Benign,normal,train,3,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,45122,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,35420,21,TCP,0.583417,0.478,100.41841,6282.426778,17.958333,35.497921,48,3003,62.5625,0,0,Benign,normal,train,3,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,56781,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,3,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,39950,48825,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,3,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,56287,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,56999,54731,TCP,0.900713,0.052,1653.846154,512500,0.511628,1.117974,86,26650,309.883721,467.839817,0,Benign,normal,train,3,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46057,6207,TCP,0.935819,0.03,4866.666667,2201066.666667,0,0,146,66032,452.273973,544.992445,0,Benign,normal,train,3,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,25254,21,TCP,0.60057,0.006,4666.666667,292500,0,0,28,1755,62.678571,0,0,Benign,normal,train,3,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,12776,21,TCP,0.575752,1.835,47.956403,3061.035422,37.488636,88.593491,88,5617,63.829545,0,0,Benign,normal,train,3,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,12844,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,3,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,34634,5190,TCP,0.540338,0.1,360,31980,5.833333,13.987097,36,3198,88.833333,77.328225,0,Benign,normal,train,3,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,27002,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,50951,29565,TCP,0.915429,0.073,1506.849315,534849.315068,1,1,110,39044,354.945455,494.831309,0,Benign,normal,train,3,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,5057,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,28894,111,UDP,0.36036,0.078,102.564103,11384.615385,22,31.080541,8,888,111,64,0,Benign,normal,train,3,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,40744,21,TCP,0.583417,0.178,269.662921,16870.786517,5.479167,13.497669,48,3003,62.5625,0,0,Benign,normal,train,3,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,23006,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,3,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,50871,29471,TCP,0.913483,0.068,1470.588235,520470.588235,1,1,100,35392,353.92,497.776305,0,Benign,normal,train,3,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,16773,21,TCP,0.5846,0.857,110.851809,6985.997666,15.526316,47.06979,95,5987,63.021053,0,0,Benign,normal,train,3,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,51179,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,64018,5190,TCP,0.470559,0.004,11000,1019000,0,0,44,4076,92.636364,93.995604,0,Benign,normal,train,3,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,61712,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,8880,7571,TCP,0.380893,0.004,9000,1612000,0,0,36,6448,179.111111,163.710072,0,Benign,normal,train,3,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,30580,26925,TCP,0.899434,0.011,7454.545455,2312363.636364,0,0,82,25436,310.195122,477.53494,0,Benign,normal,train,3,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,13880,12036,TCP,0.925182,0.037,2972.972973,1192810.810811,0,1,110,44134,401.218182,536.660935,0,Benign,normal,train,3,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,18828,11766,UDP,0.358491,0.112,71.428571,7571.428571,27.5,40.283371,8,848,106,55.425626,0,Benign,normal,train,3,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,60126,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,5325,25,TCP,0.080977,0.603,152.570481,67091.210614,13.26087,28.240762,92,40456,439.73913,525.679594,0,Benign,normal,train,3,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,18855,21,TCP,0.955446,0.011,363.636364,18363.636364,21.25,42.307653,4,202,50.5,0,0,Benign,normal,train,3,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,22200,5658,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.037408,20,9248,462.4,552.200371,0,Benign,normal,train,3,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,37208,2209,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,3,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38234,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,3,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,53993,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,1468,2040,TCP,0.924022,0.041,2780.487805,1088243.902439,0,1,114,44618,391.385965,515.619213,0,Benign,normal,train,3,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,7994,21,TCP,0.588094,0.19,210.526316,13173.684211,7.475,14.492218,40,2503,62.575,0,0,Benign,normal,train,3,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,44650,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,38942,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,normal,train,3,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,53838,26638,TCP,0.932258,0.078,1666.666667,720307.692308,0.507692,1.118008,130,56184,432.184615,535.939666,0,Benign,normal,train,3,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,28755,21,TCP,0.579318,0.227,246.696035,15634.361233,6,13,56,3549,63.375,0,0,Benign,normal,train,3,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,23618,6881,TCP,0.976408,2.61,255.938697,215119.54023,8.934132,57.513356,668,561462,840.511976,582.902533,0,Benign,normal,train,3,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,12795,21,TCP,0.580273,2.057,33.057851,2104.521147,56.970588,95.970886,68,4329,63.661765,0,0,Benign,normal,train,3,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,64212,16187,TCP,0.942726,0.133,1368.421053,679233.082707,1,1.586343,182,90338,496.362637,561.927711,0,Benign,normal,train,3,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,31607,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,3,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,5430,80,TCP,0.443011,0.003,6000,620000,0,0,18,1860,103.333333,103.539341,0,Benign,normal,train,3,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,19210,7490,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,3,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,25686,22,TCP,0.504844,0.012,10833.333333,2099000,0,0,130,25188,193.753846,244.343373,0,Benign,normal,train,3,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,23337,21,TCP,0.5846,0.839,113.230036,7135.876043,15.526316,49.934556,95,5987,63.021053,0,0,Benign,normal,train,3,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,53398,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,3,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,9789,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,49166,52275,TCP,0.893355,0.011,7454.545455,2166909.090909,0,0,82,23836,290.682927,452.555405,0,Benign,normal,train,3,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,20500,21,TCP,0.579884,0.881,77.185017,4909.194098,24,51.097945,68,4325,63.602941,0,0,Benign,normal,train,3,233,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.9,59.166.0.7,62868,63993,TCP,0.055678,0.12,658.333333,317900,2,3.541794,79,38148,482.886076,566.219164,0,Benign,normal,train,3,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,1057,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,32001,21,TCP,0.575752,0.881,99.886493,6375.709421,17.488636,54.535121,88,5617,63.829545,0,0,Benign,normal,train,3,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,43109,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,3,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,22407,80,TCP,0.857914,1.145,27.947598,10351.091703,78.25,251.511804,32,11852,370.375,457.924048,0,Benign,normal,train,3,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,31648,51263,TCP,0.936294,0.084,1642.857143,750095.238095,1,1,138,63008,456.57971,546.423218,0,Benign,normal,train,3,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,37897,21,TCP,0.579318,0.012,4666.666667,295750,0,0,56,3549,63.375,0,0,Benign,normal,train,3,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,51560,24411,TCP,0.89205,0.011,7454.545455,2140727.272727,0,0,82,23548,287.170732,452.422884,0,Benign,normal,train,3,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,26428,57905,TCP,0.954152,0.223,89.686099,41470.852018,26.2,54.539527,20,9248,462.4,552.200371,0,Benign,normal,train,3,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,5762,3558,TCP,0.909661,0.015,6000,2041200,0,0,90,30618,340.2,500.96635,0,Benign,normal,train,3,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,33693,31911,TCP,0.910819,0.014,6428.571429,2202571.428571,0,0,90,30836,342.622222,485.337324,0,Benign,normal,train,3,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,2812,21,TCP,0.577641,0.021,3619.047619,232142.857143,0,1,76,4875,64.144737,0,0,Benign,normal,train,3,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,49257,5190,TCP,0.669095,0.516,65.891473,7449.612403,32.117647,56.103248,34,3844,113.058824,166.500475,0,Benign,normal,train,3,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,1059,62744,TCP,0.933607,0.219,666.666667,291470.319635,2,3,146,63832,437.205479,541.78402,0,Benign,normal,train,3,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,48901,80,TCP,0.857914,1.222,26.186579,9698.854337,83.375,250.962989,32,11852,370.375,457.924048,0,Benign,normal,train,3,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,53712,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,44462,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,3,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,42521,7753,TCP,0.900953,0.144,569.444444,179347.222222,3,6,82,25826,314.95122,477.53494,0,Benign,normal,train,3,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,8540,54965,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,3,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,49273,22,TCP,0.594871,0.23,243.478261,40008.695652,8.142857,14.211952,56,9202,164.321429,223.708265,0,Benign,normal,train,3,253,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,24070,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,19068,6881,TCP,0.516332,0.087,390.804598,36597.701149,4.529412,15.008302,34,3184,93.647059,103.100717,0,Benign,normal,train,3,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,15134,35348,TCP,0.377614,0.004,9000,1626000,0,0,36,6504,180.666667,163.710072,0,Benign,normal,train,3,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,2193,5190,TCP,0.541022,0.005,9200,853200,0,0,46,4266,92.73913,90.166827,0,Benign,normal,train,3,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,37605,6881,TCP,0.977132,0.351,1880.34188,1598421.652422,0.663636,1.7928,660,561046,850.069697,581.701505,0,Benign,normal,train,3,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,57233,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,22692,64939,TCP,0.917016,0.017,5529.411765,2023058.823529,0,0,94,34392,365.87234,510.195686,0,Benign,normal,train,3,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,9372,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,36350,15035,TCP,0.929522,0.05,2480,1055080,0,1,124,52754,425.435484,546.962999,0,Benign,normal,train,3,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,46063,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,7548,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,3,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,62236,17050,TCP,0.933607,0.035,4171.428571,1823771.428571,0,0,146,63832,437.205479,541.78402,0,Benign,normal,train,3,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,40860,25,TCP,0.082665,0.032,2937.5,1277750,0,0.743768,94,40888,434.978723,522.155787,0,Benign,normal,train,3,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,60478,6881,TCP,0.976046,0.906,741.721854,619944.812362,2.303571,31.890112,672,561670,835.818452,583.449959,0,Benign,normal,train,3,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,33158,21,TCP,0.575752,1.889,46.585495,2973.530969,38.488636,73.17802,88,5617,63.829545,0,0,Benign,normal,train,3,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,46504,46413,TCP,0.936744,0.051,3098.039216,1410392.156863,0,0.711568,158,71930,455.253165,554.174989,0,Benign,normal,train,3,270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,60142,80,TCP,0.857914,1.115,28.699552,10629.596413,76.25,252.102658,32,11852,370.375,457.924048,0,Benign,normal,train,3,271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,18287,21,TCP,0.578843,1.094,51.1883,3240.402194,35.964286,73.516146,56,3545,63.303571,0,0,Benign,normal,train,3,272,0,,,NF-UNSW-NB15-v3-Benign
