src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.3,149.171.126.0,29103,26970,TCP,0.916686,0.06,1566.666667,570933.333333,1,1,94,34256,364.425532,510.195686,0,Benign,normal,train,7,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,8328,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,7,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,63374,5190,TCP,0.540601,0.006,8333.333333,743000,0,0,50,4458,89.16,86.813824,0,Benign,normal,train,7,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,61549,36534,TCP,0.856373,0.046,304.347826,48434.782609,7.714286,16.845638,14,2228,159.142857,246.348683,0,Benign,normal,train,7,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,46436,52764,TCP,0.93451,0.029,4620.689655,2067172.413793,0,0,134,59948,447.373134,534.867101,0,Benign,normal,train,7,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,15924,54430,TCP,0.852535,0.046,304.347826,47173.913043,7.714286,16.845638,14,2170,155,246.348683,0,Benign,normal,train,7,141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,49808,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,48208,25,TCP,0.082961,0.031,3032.258065,1314258.064516,0,0.743768,94,40742,433.425532,522.155787,0,Benign,normal,train,7,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,49864,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,19895,6881,TCP,0.516332,0.324,104.938272,9827.160494,19.588235,35.651184,34,3184,93.647059,103.100717,0,Benign,normal,train,7,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,3407,80,TCP,0.865509,1.035,28.985507,11350.724638,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,7,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,42735,49502,TCP,0.954152,0.362,55.248619,25546.961326,43.4,76.991168,20,9248,462.4,552.200371,0,Benign,normal,train,7,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,15645,80,TCP,0.983579,1.178,921.901528,938923.599321,2.373849,4.391543,1086,1106052,1018.464088,562.912301,0,Benign,normal,train,7,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,63595,21,TCP,0.60057,0.116,241.37931,15129.310345,12.464286,22.475355,28,1755,62.678571,0,0,Benign,normal,train,7,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,31327,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,45299,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,7,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,15529,6881,TCP,0.97677,0.518,1281.853282,1083501.930502,1.319277,1.969004,664,561254,845.262048,582.32013,0,Benign,normal,train,7,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,64126,32153,TCP,0.940687,0.043,4232.55814,2069441.860465,0,0,182,88986,488.934066,563.958777,0,Benign,normal,train,7,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,37144,80,TCP,0.865509,1.085,27.64977,10827.64977,84,284.796419,30,11748,391.6,466.754754,0,Benign,normal,train,7,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,21376,5190,TCP,0.541022,0.005,9200,853200,0,0,46,4266,92.73913,90.166827,0,Benign,normal,train,7,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,3805,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,7,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,52212,56437,TCP,0.902778,0.052,1653.846154,523384.615385,0.511628,1.117974,86,27216,316.465116,473.077077,0,Benign,normal,train,7,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,52960,55840,TCP,0.895777,0.076,1078.947368,320921.052632,1,2,82,24390,297.439024,458.595034,0,Benign,normal,train,7,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,9038,43003,TCP,0.901955,0.05,1640,521800,1,1,82,26090,318.170732,477.53494,0,Benign,normal,train,7,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,25995,21,TCP,0.642466,0.034,352.941176,21470.588235,39.083333,104.714261,12,730,60.833333,0,0,Benign,normal,train,7,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,57763,54461,TCP,0.392057,0.392,147.959184,20040.816327,13.517241,20.006242,58,7856,135.448276,141.688946,0,Benign,normal,train,7,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,22751,111,UDP,0.36036,0.044,181.818182,20181.818182,11.5,16.469669,8,888,111,64,0,Benign,normal,train,7,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,65044,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,60609,22,TCP,0.594871,0.49,114.285714,18779.591837,18.428571,32.882289,56,9202,164.321429,223.708265,0,Benign,normal,train,7,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,34115,12266,TCP,0.936127,0.164,890.243902,404573.170732,1.506849,3.041374,146,66350,454.452055,544.992445,0,Benign,normal,train,7,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,6024,25,TCP,0.083317,0.469,200.426439,86498.933902,9.659574,23.753411,94,40568,431.574468,522.155787,0,Benign,normal,train,7,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,1555,17777,TCP,0.898133,0.016,5250,1633250,0,0,84,26132,311.095238,473.175455,0,Benign,normal,train,7,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,10006,80,TCP,0.865509,1.078,27.829314,10897.959184,83.4,266.298404,30,11748,391.6,466.754754,0,Benign,normal,train,7,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,39499,44079,TCP,0.407839,0.453,128.03532,16671.081678,15.517241,22.005674,58,7552,130.206897,141.688946,0,Benign,normal,train,7,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,45830,42438,TCP,0.401832,0.005,7200,1222400,0,0,36,6112,169.777778,163.710072,0,Benign,normal,train,7,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,55429,5190,TCP,0.546778,0.269,171.003717,16847.583643,11.521739,19.006565,46,4532,98.521739,93.869233,0,Benign,normal,train,7,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,33077,31893,TCP,0.423542,0.865,67.052023,8406.936416,30.034483,46.530659,58,7272,125.37931,141.688946,0,Benign,normal,train,7,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,61848,57166,TCP,0.933458,0.04,3350,1475000,0,0.712364,134,59000,440.298507,534.867101,0,Benign,normal,train,7,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,45936,21,TCP,0.60057,0.451,62.084257,3891.35255,25.928571,66.656062,28,1755,62.678571,0,0,Benign,normal,train,7,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,34022,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,25235,59760,TCP,0.931929,0.074,1756.756757,755567.567568,0,1,130,55912,430.092308,535.939666,0,Benign,normal,train,7,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,51533,111,UDP,0.348624,0.279,28.673835,3125.448029,88,124,8,872,109,64,0,Benign,normal,train,7,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,17664,37762,TCP,0.381566,0.359,161.559889,22484.679666,12.517241,21.005944,58,8072,139.172414,223.973998,0,Benign,normal,train,7,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,15323,21,TCP,0.584461,1.138,83.479789,5259.226714,21.526316,62.957269,95,5985,63,0,0,Benign,normal,train,7,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,3896,143,TCP,0.68796,0.644,245.341615,25329.192547,7.518987,15.008319,158,16312,103.240506,165.737459,0,Benign,normal,train,7,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,18556,36682,TCP,0.418934,0.371,156.334232,19816.71159,12.517241,17.007343,58,7352,126.758621,141.688946,0,Benign,normal,train,7,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,65456,80,TCP,0.865509,1.233,24.3309,9527.980535,95.4,319.223182,30,11748,391.6,466.754754,0,Benign,normal,train,7,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,37974,21,TCP,0.575752,0.023,3826.086957,244217.391304,0,0,88,5617,63.829545,0,0,Benign,normal,train,7,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,37206,34209,TCP,0.888564,0.133,586.466165,164496.240602,3,5,78,21878,280.487179,441.260014,0,Benign,normal,train,7,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,1640,80,TCP,0.865509,1.047,28.653295,11220.630372,80.8,273.515557,30,11748,391.6,466.754754,0,Benign,normal,train,7,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,34775,34604,TCP,0.922741,0.071,1746.478873,677802.816901,0,1,124,48124,388.096774,511.85184,0,Benign,normal,train,7,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,13027,38596,TCP,0.923722,0.019,5578.947368,2195578.947368,0,0,106,41716,393.54717,531.260466,0,Benign,normal,train,7,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,8745,7395,TCP,0.859031,0.434,32.258065,5230.414747,75.285714,164.399526,14,2270,162.142857,246.348683,0,Benign,normal,train,7,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,57160,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,45712,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,28275,60190,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,7,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,46702,80,TCP,0.865509,1.018,29.469548,11540.275049,78.8,267.261969,30,11748,391.6,466.754754,0,Benign,normal,train,7,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,65314,21,TCP,0.579318,2.366,23.668639,1500,74.446429,185.894644,56,3549,63.375,0,0,Benign,normal,train,7,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,26090,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,7,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,10477,6829,TCP,0.862329,0.008,8750,2024750,0,0,70,16198,231.4,393.060618,0,Benign,normal,train,7,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,22522,1831,TCP,0.8734,0.009,8222.222222,2048444.444444,0,0,74,18436,249.135135,411.800373,0,Benign,normal,train,7,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,46682,33568,TCP,0.887255,0.015,5200,1441600,0,0,78,21624,277.230769,441.260014,0,Benign,normal,train,7,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,49004,21,TCP,0.580273,0.015,4533.333333,288600,0,0,68,4329,63.661765,0,0,Benign,normal,train,7,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,43951,80,TCP,0.857914,1.01,31.683168,11734.653465,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,7,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,18220,80,TCP,0.865509,1.094,27.422303,10738.57404,85,266.329495,30,11748,391.6,466.754754,0,Benign,normal,train,7,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,6263,25,TCP,0.083407,0.591,159.052453,68568.527919,12.659574,24.340035,94,40524,431.106383,522.155787,0,Benign,normal,train,7,201,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,52608,50622,TCP,0.896675,0.012,7500,2230833.333333,0,0,90,26770,297.444444,458.808303,0,Benign,normal,train,7,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,51758,25,TCP,0.083165,0.214,439.252336,189915.88785,4.106383,15.17169,94,40642,432.361702,522.155787,0,Benign,normal,train,7,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,50285,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,54448,21,TCP,0.577468,0.467,162.740899,10434.689507,10,37.205687,76,4873,64.118421,0,0,Benign,normal,train,7,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,7112,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,48405,21,TCP,0.588423,0.401,99.750623,6246.882793,19.475,40.528069,40,2505,62.625,0,0,Benign,normal,train,7,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,13417,6277,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,7,209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,44031,4531,TCP,0.392689,0.136,308.823529,49882.352941,6,18.530541,42,6784,161.52381,157.358697,0,Benign,normal,train,7,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,1415,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,2.061343,34,3184,93.647059,103.100717,0,Benign,normal,train,7,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,27834,80,TCP,0.441335,0.023,782.608696,80782.608696,2.555556,4.609437,18,1858,103.222222,103.539341,0,Benign,normal,train,7,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,63520,21,TCP,0.588423,0.151,264.900662,16589.403974,5.475,14.492218,40,2505,62.625,0,0,Benign,normal,train,7,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,44557,21,TCP,0.575601,0.859,102.444703,6536.670547,17,48.238046,88,5615,63.806818,0,0,Benign,normal,train,7,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,44084,44284,TCP,0.89205,0.01,8200,2354800,0,0,82,23548,287.170732,452.422884,0,Benign,normal,train,7,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,53250,51282,TCP,0.915232,0.079,1265.822785,457240.506329,1,2.54951,100,36122,361.22,501.414347,0,Benign,normal,train,7,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,60319,22,TCP,0.574688,0.011,10909.090909,1267090.909091,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,7,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,33410,59405,TCP,0.888401,0.017,4588.235294,1285058.823529,0,0,78,21846,280.076923,441.260014,0,Benign,normal,train,7,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,32638,50819,TCP,0.37715,0.005,7200,1302400,0,0,36,6512,180.888889,163.710072,0,Benign,normal,train,7,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,35179,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,7,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,15259,80,TCP,0.983857,4.958,217.82977,223021.379589,11.525926,20.434613,1080,1105740,1023.833333,561.259667,0,Benign,normal,train,7,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,1787,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,37451,13771,TCP,0.901503,0.013,6307.692308,1985230.769231,0,0,82,25808,314.731707,477.53494,0,Benign,normal,train,7,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,16303,37414,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,7,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,58140,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,7,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,24578,6881,TCP,0.9708,1.202,214.642263,165247.920133,10.178295,20.436307,258,198628,769.875969,587.252695,0,Benign,normal,train,7,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,20160,21,TCP,0.580273,0.516,131.782946,8389.534884,12.485294,39.723675,68,4329,63.661765,0,0,Benign,normal,train,7,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,21789,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,7,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,10179,21,TCP,0.577294,0.016,4750,304437.5,0,0,76,4871,64.092105,0,0,Benign,normal,train,7,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,39619,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,43408,21,TCP,0.577641,0.565,134.513274,8628.318584,12.486842,37.654591,76,4875,64.144737,0,0,Benign,normal,train,7,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,31186,5190,TCP,0.680556,0.154,311.688312,41142.857143,6,12,48,6336,132,251.246113,0,Benign,normal,train,7,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,31626,27901,TCP,0.888462,0.014,5571.428571,1561285.714286,0,0,78,21858,280.230769,441.260014,0,Benign,normal,train,7,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,3241,5878,TCP,0.856296,0.01,7000,1551800,0,0,70,15518,221.685714,383.802564,0,Benign,normal,train,7,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,21889,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,7,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,27505,65448,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,7,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,65250,21,TCP,0.600114,0.781,35.851472,2244.558259,56.571429,112.624512,28,1753,62.607143,0,0,Benign,normal,train,7,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,59115,80,TCP,0.865509,1.225,24.489796,9590.204082,95,274.443072,30,11748,391.6,466.754754,0,Benign,normal,train,7,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,33259,21,TCP,0.580273,0.548,124.087591,7899.635036,22.485294,66.491042,68,4329,63.661765,0,0,Benign,normal,train,7,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,10628,6881,TCP,0.976408,0.331,2018.126888,1696259.818731,0.655689,1.786848,668,561462,840.511976,582.902533,0,Benign,normal,train,7,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,61692,143,TCP,0.674221,0.038,6526.315789,631684.210526,0,0,248,24004,96.790323,145.679913,0,Benign,normal,train,7,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,41911,111,UDP,0.36036,0.006,1333.333333,148000,1,1,8,888,111,64,0,Benign,normal,train,7,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,34681,21,TCP,0.584461,0.857,110.851809,6983.663944,15.526316,49.934556,95,5985,63,0,0,Benign,normal,train,7,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,42668,46966,TCP,0.888879,0.01,7800,2194000,0,0,78,21940,281.282051,441.260014,0,Benign,normal,train,7,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,1334,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,7,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,35923,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,7,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,17665,5190,TCP,0.669095,0.196,173.469388,19612.244898,11.529412,23.539998,34,3844,113.058824,166.500475,0,Benign,normal,train,7,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,15985,14658,TCP,0.402016,0.245,204.081633,29159.183673,9.52,18.533472,50,7144,142.88,149.140599,0,Benign,normal,train,7,248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,5313,47827,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,7,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,57133,111,UDP,0.348624,0.086,93.023256,10139.534884,23,32,8,872,109,64,0,Benign,normal,train,7,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,55596,3398,TCP,0.856759,0.046,304.347826,48565.217391,7.714286,16.845638,14,2234,159.571429,246.348683,0,Benign,normal,train,7,251,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,7,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,6829,49490,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,7,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,2622,21,TCP,0.642466,0.31,38.709677,2354.83871,27.416667,54.955222,12,730,60.833333,0,0,Benign,normal,train,7,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,6297,21,TCP,0.579318,1.05,53.333333,3380,26.232143,63.154287,56,3549,63.375,0,0,Benign,normal,train,7,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,21393,25,TCP,0.080917,0.021,4380.952381,1927904.761905,0,0,92,40486,440.065217,525.679594,0,Benign,normal,train,7,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,13809,80,TCP,0.441113,0.004,4500,467000,0,0,18,1868,103.777778,103.539341,0,Benign,normal,train,7,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,27401,30872,TCP,0.954152,0.011,1818.181818,840727.272727,0.6,2.457641,20,9248,462.4,552.200371,0,Benign,normal,train,7,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,24311,35013,TCP,0.945594,0.054,3370.37037,1761111.111111,0,0,182,95100,522.527473,579.317465,0,Benign,normal,train,7,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,57597,25957,TCP,0.941779,0.17,988.235294,491235.294118,1,2,168,83510,497.083333,560.621179,0,Benign,normal,train,7,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,58102,21,TCP,0.575601,0.884,99.547511,6351.809955,18.488636,47.798701,88,5615,63.806818,0,0,Benign,normal,train,7,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,1313,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,55842,22,TCP,0.654737,1.833,374.249864,41310.420076,4.516035,12.010401,686,75722,110.381924,157.085488,0,Benign,normal,train,7,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,53947,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,7,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,7408,56852,TCP,0.858156,0.046,304.347826,49043.478261,7.714286,16.845638,14,2256,161.142857,246.348683,0,Benign,normal,train,7,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,39531,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,27111,6881,TCP,0.516332,0.023,1478.26087,138434.782609,1,2,34,3184,93.647059,103.100717,0,Benign,normal,train,7,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,16926,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,7,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,10945,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,7,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7097,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,7,270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,22556,2002,TCP,0.910819,0.074,1216.216216,416702.702703,1,2,90,30836,342.622222,485.337324,0,Benign,normal,train,7,271,0,,,NF-UNSW-NB15-v3-Benign
