src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.1,149.171.126.3,64490,40614,TCP,0.852262,0.002,7000,1083000,0,0,14,2166,154.714286,246.348683,0,Benign,normal,train,1,135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,4472,56919,UDP,0.358491,0.032,250,26500,6,8.689074,8,848,106,55.425626,0,Benign,normal,train,1,136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,57622,21,TCP,0.583417,0.239,200.83682,12564.853556,9,14.515078,48,3003,62.5625,0,0,Benign,normal,train,1,137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,50696,25,TCP,0.083202,0.724,129.834254,56110.497238,15.212766,35.10194,94,40624,432.170213,522.155787,0,Benign,normal,train,1,138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,65222,5190,TCP,0.540338,0.019,1894.736842,168315.789474,0.611111,3.676334,36,3198,88.833333,77.328225,0,Benign,normal,train,1,139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,12536,57955,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,1,140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,21603,21,TCP,0.609261,0.134,149.253731,9186.567164,13.9,22.477544,20,1231,61.55,0,0,Benign,normal,train,1,141,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,6511,21,TCP,0.5846,0.858,110.722611,6977.855478,15.526316,52.478435,95,5987,63.021053,0,0,Benign,normal,train,1,143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,18300,21,TCP,0.588094,0.139,287.769784,18007.194245,5,13.985707,40,2503,62.575,0,0,Benign,normal,train,1,144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,29975,21,TCP,0.642466,0.256,46.875,2851.5625,16.166667,41.696989,12,730,60.833333,0,0,Benign,normal,train,1,145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,9409,62821,TCP,0.855986,0.15,93.333333,14813.333333,25.571429,55.852758,14,2222,158.714286,246.348683,0,Benign,normal,train,1,146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,13570,40010,TCP,0.855806,0.011,6000,1340363.636364,0,0,66,14744,223.393939,393.280218,0,Benign,normal,train,1,147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,56271,111,UDP,0.354545,0.16,50,5500,45,63.667103,8,880,110,64,0,Benign,normal,train,1,148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,61392,21,TCP,0.5846,3.181,29.864822,1882.112543,61.052632,130.324483,95,5987,63.021053,0,0,Benign,normal,train,1,149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,8523,13193,TCP,0.913041,0.015,6000,2108266.666667,0,0,90,31624,351.377778,500.96635,0,Benign,normal,train,1,150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,31913,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,31769,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,59067,65218,TCP,0.93143,0.065,1876.923077,807261.538462,0,1,122,52472,430.098361,530.02693,0,Benign,normal,train,1,153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,3820,6881,TCP,0.972712,1.368,230.994152,182263.157895,9.873418,17.917439,316,249336,789.037975,583.922553,0,Benign,normal,train,1,154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,33109,25,TCP,0.078554,0.562,160.142349,71850.533808,12.311111,35.031936,90,40380,448.666667,529.239061,0,Benign,normal,train,1,155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,54536,60595,TCP,0.922326,0.131,870.229008,333160.305344,2,3,114,43644,382.842105,516.661112,0,Benign,normal,train,1,156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,25813,62061,TCP,0.378937,0.396,146.464646,20525.252525,13.517241,21.528843,58,8128,140.137931,223.973998,0,Benign,normal,train,1,157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,39969,21,TCP,0.583417,0.346,138.728324,8679.190751,18.479167,41.003043,48,3003,62.5625,0,0,Benign,normal,train,1,158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,27185,17562,TCP,0.045338,0.047,468.085106,198978.723404,4.909091,14.456546,22,9352,425.090909,536.660935,0,Benign,normal,train,1,159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,61676,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,1,160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,61772,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,normal,train,1,161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,31032,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,25039,53,UDP,0.554795,0.002,2000,146000,0,0,4,292,73,0,0,Benign,normal,train,1,163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,39310,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,26140,25,TCP,0.083153,0.022,4272.727273,1847636.363636,0,0,94,40648,432.425532,522.155787,0,Benign,normal,train,1,165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,2945,21,TCP,0.584461,0.903,105.204873,6627.906977,19.526316,47.999856,95,5985,63,0,0,Benign,normal,train,1,166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,29009,13043,TCP,0.855072,0.046,304.347826,48000,7.714286,16.845638,14,2208,157.714286,246.348683,0,Benign,normal,train,1,167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,62073,21,TCP,0.577468,3.213,23.653906,1516.651105,80.460526,154.0073,76,4873,64.118421,0,0,Benign,normal,train,1,168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,15823,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,1,169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,52392,21,TCP,0.588423,0.395,101.265823,6341.772152,15.95,25.499461,40,2505,62.625,0,0,Benign,normal,train,1,170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,63246,5190,TCP,0.691913,0.006,7666.666667,1038666.666667,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,1,171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,44980,16252,TCP,0.858907,0.046,304.347826,49304.347826,7.714286,16.845638,14,2268,162,246.348683,0,Benign,normal,train,1,172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,49419,25,TCP,0.07853,0.509,176.817289,79355.599214,11.311111,32.045331,90,40392,448.8,529.239061,0,Benign,normal,train,1,173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,29112,25,TCP,0.083153,0.538,174.72119,75553.903346,11.106383,24.72464,94,40648,432.425532,522.155787,0,Benign,normal,train,1,174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,33696,22,TCP,0.574688,0.01,12000,1393800,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,1,175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,22137,5190,TCP,0.665051,0.079,405.063291,47012.658228,5,8,32,3714,116.0625,171.160743,0,Benign,normal,train,1,176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,61106,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,1,177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,2305,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,28653,27246,TCP,0.384154,0.056,678.571429,119000,2.526316,11.547925,38,6664,175.368421,161.61402,0,Benign,normal,train,1,179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,22517,58729,UDP,0.365385,0.035,228.571429,23771.428571,6.5,9.069179,8,832,104,55.425626,0,Benign,normal,train,1,180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,2126,46109,TCP,0.954152,0.27,74.074074,34251.851852,32.4,61.224505,20,9248,462.4,552.200371,0,Benign,normal,train,1,181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,29393,52398,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,1,182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,19020,22,TCP,0.56678,0.745,295.302013,29124.832215,6,14,220,21698,98.627273,121.460729,0,Benign,normal,train,1,183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,25190,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,normal,train,1,184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,16676,35367,TCP,0.91477,0.049,2000,712122.44898,0,1,98,34894,356.061224,491.046386,0,Benign,normal,train,1,185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,1584,22,TCP,0.594871,1.802,31.076582,5106.54828,69,103.172532,56,9202,164.321429,223.708265,0,Benign,normal,train,1,186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,48411,42295,TCP,0.034602,0.048,416.666667,192666.666667,7.2,16.451748,20,9248,462.4,552.200371,0,Benign,normal,train,1,187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,59386,111,UDP,0.348624,0.024,333.333333,36333.333333,4.5,7.794229,8,872,109,64,0,Benign,normal,train,1,188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,51096,80,TCP,0.865509,1.377,21.786492,8531.590414,107,274.342851,30,11748,391.6,466.754754,0,Benign,normal,train,1,189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,51078,21,TCP,0.955446,0.011,363.636364,18363.636364,53.75,120.881916,4,202,50.5,0,0,Benign,normal,train,1,190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,44768,22,TCP,0.594871,0.007,8000,1314571.428571,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,1,191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,55207,25967,TCP,0.904026,0.016,5375,1723125,0,0,86,27570,320.581395,473.077077,0,Benign,normal,train,1,192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,24987,58470,TCP,0.936038,0.108,1351.851852,611185.185185,1,2,146,66008,452.109589,552.917856,0,Benign,normal,train,1,193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,13051,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,34103,41389,TCP,0.916662,0.075,1306.666667,473253.333333,1,2,98,35494,362.183673,501.301285,0,Benign,normal,train,1,195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,33215,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,196,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,52296,80,TCP,0.857914,1.323,24.187453,8958.427816,90.5,272.722845,32,11852,370.375,457.924048,0,Benign,normal,train,1,197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,36654,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,10323,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,43936,80,TCP,0.865509,1.039,28.873917,11307.025987,80.4,271.908882,30,11748,391.6,466.754754,0,Benign,normal,train,1,200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,26425,21,TCP,0.583417,0.209,229.665072,14368.421053,7.479167,13.009595,48,3003,62.5625,0,0,Benign,normal,train,1,201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,1920,47907,TCP,0.905351,0.013,6615.384615,2150461.538462,0,0,86,27956,325.069767,473.077077,0,Benign,normal,train,1,202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,20616,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,1,203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,36963,41443,TCP,0.798005,0.015,4000,701666.666667,0,1,60,10525,175.416667,333.044406,0,Benign,normal,train,1,204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,23654,80,TCP,0.857914,1.059,30.217186,11191.690274,72.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,1,205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,19511,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,1,206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,7489,21,TCP,0.579982,1.646,41.312272,2628.18955,48.970588,85.969894,68,4326,63.617647,0,0,Benign,normal,train,1,207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,52505,143,TCP,0.660792,2.779,89.240734,8289.312702,21.508065,35.515103,248,23036,92.887097,132.878616,0,Benign,normal,train,1,208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,8617,49739,TCP,0.926655,0.022,5545.454545,2229818.181818,0,0,122,49056,402.098361,530.058081,0,Benign,normal,train,1,209,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,41863,21,TCP,0.583417,0.984,48.780488,3051.829268,34.395833,74.984926,48,3003,62.5625,0,0,Benign,normal,train,1,211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,8413,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,58685,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,39370,21,TCP,0.609261,0.019,1052.631579,64789.473684,0.45,1.611676,20,1231,61.55,0,0,Benign,normal,train,1,214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,50785,58094,UDP,0.365385,0.002,4000,416000,0,0,8,832,104,55.425626,0,Benign,normal,train,1,215,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,36854,111,UDP,0.354545,0.369,21.680217,2384.823848,117,166,8,880,110,64,0,Benign,normal,train,1,216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,16038,21,TCP,0.588423,0.476,84.033613,5262.605042,20.95,41.973772,40,2505,62.625,0,0,Benign,normal,train,1,217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,8391,6881,TCP,0.971308,0.164,1560.97561,1210512.195122,0.640625,1.775415,256,198524,775.484375,587.04074,0,Benign,normal,train,1,218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,46733,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,14480,80,TCP,0.857914,1.006,31.809145,11781.312127,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,1,220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,11224,21,TCP,0.60057,0.452,61.946903,3882.743363,41.178571,78.970181,28,1755,62.678571,0,0,Benign,normal,train,1,221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,29151,5190,TCP,0.528105,0.006,8666.666667,765000,0,0,52,4590,88.269231,85.270194,0,Benign,normal,train,1,222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,20459,21,TCP,0.5846,0.847,112.160567,7068.476978,15.526316,49.934556,95,5987,63.021053,0,0,Benign,normal,train,1,223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,24685,58436,TCP,0.957829,0.187,267.379679,160032.085561,7.08,12.589424,50,29926,598.52,583.413588,0,Benign,normal,train,1,224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,50075,21,TCP,0.588423,1.177,33.984707,2128.292268,54.375,123.979169,40,2505,62.625,0,0,Benign,normal,train,1,225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,39305,22,TCP,0.594871,0.899,62.291435,10235.817575,33.714286,59.708134,56,9202,164.321429,223.708265,0,Benign,normal,train,1,226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,61437,6881,TCP,0.516332,0.022,1545.454545,144727.272727,1,2,34,3184,93.647059,103.100717,0,Benign,normal,train,1,227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,19848,21,TCP,0.575752,0.019,4631.578947,295631.578947,0,0,88,5617,63.829545,0,0,Benign,normal,train,1,228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,61110,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,5651,6881,TCP,0.977313,0.257,2560.311284,2182653.696498,0,0.815876,658,560942,852.495441,581.378208,0,Benign,normal,train,1,230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,48679,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,1,231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,55336,80,TCP,0.857914,2.129,15.030531,5566.932832,146.375,358.546175,32,11852,370.375,457.924048,0,Benign,normal,train,1,232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,18696,5190,TCP,0.556946,0.006,8000,772666.666667,0,0,48,4636,96.583333,92.221954,0,Benign,normal,train,1,233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,9655,8902,TCP,0.916569,0.016,5875,2138000,0,0,94,34208,363.914894,510.195686,0,Benign,normal,train,1,234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,31208,56870,TCP,0.90589,0.014,6142.857143,2008285.714286,0,0,86,28116,326.930233,473.077077,0,Benign,normal,train,1,235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,13512,80,TCP,0.865509,1.092,27.472527,10758.241758,85,266.329495,30,11748,391.6,466.754754,0,Benign,normal,train,1,236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,42183,111,UDP,0.36036,0.061,131.147541,14557.377049,17,24.269322,8,888,111,64,0,Benign,normal,train,1,237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,7891,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,46750,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,normal,train,1,239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,17596,22,TCP,0.574688,0.011,10909.090909,1267090.909091,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,1,240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,14234,21,TCP,0.580273,0.507,134.122288,8538.461538,12.485294,39.176258,68,4329,63.661765,0,0,Benign,normal,train,1,241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,61829,24276,TCP,0.853211,0.046,304.347826,47391.304348,7.714286,16.845638,14,2180,155.714286,246.348683,0,Benign,normal,train,1,242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,32488,80,TCP,0.857914,1.18,27.118644,10044.067797,80.8125,268.265195,32,11852,370.375,457.924048,0,Benign,normal,train,1,243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,34733,60686,TCP,0.954152,0.227,88.105727,40740.088106,27.2,57.51139,20,9248,462.4,552.200371,0,Benign,normal,train,1,244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,17015,21,TCP,0.642466,0.054,222.222222,13518.518519,8.833333,12.040441,12,730,60.833333,0,0,Benign,normal,train,1,245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,48025,111,UDP,0.354545,0.034,235.294118,25882.352941,8,12.186058,8,880,110,64,0,Benign,normal,train,1,246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,8828,42479,TCP,0.938701,0.035,4171.428571,1975314.285714,0,0,146,69136,473.534247,566.067013,0,Benign,normal,train,1,247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,18188,21,TCP,0.577468,0.015,5066.666667,324866.666667,0,0,76,4873,64.118421,0,0,Benign,normal,train,1,248,0,,,NF-UNSW-NB15-v3-Benign
10.40.182.1,224.0.0.5,0,0,89,0,120.011,0.108323,6.932698,0,0,13,832,64,0,0,Benign,normal,train,1,249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,1490,80,TCP,0.865509,1.211,24.772915,9701.073493,93.8,318.55166,30,11748,391.6,466.754754,0,Benign,normal,train,1,250,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,31110,21,TCP,0.575752,0.026,3384.615385,216038.461538,0,1,88,5617,63.829545,0,0,Benign,normal,train,1,251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,17608,21,TCP,0.609261,0.601,33.27787,2048.252912,57.8,98.925022,20,1231,61.55,0,0,Benign,normal,train,1,252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,25935,6881,TCP,0.975866,0.845,797.633136,664821.301775,2.299703,4.506418,674,561774,833.492582,583.71093,0,Benign,normal,train,1,253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,43854,21,TCP,0.575752,0.02,4400,280850,0,0,88,5617,63.829545,0,0,Benign,normal,train,1,254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,65314,21,TCP,0.609261,0.315,63.492063,3907.936508,24.8,45.496264,20,1231,61.55,0,0,Benign,normal,train,1,255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,43916,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,1,256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,16957,14893,TCP,0.926879,0.047,2595.744681,1046936.170213,0,1,122,49206,403.327869,528.04191,0,Benign,normal,train,1,257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,54451,25413,TCP,0.390863,0.525,110.47619,15009.52381,18.034483,29.017216,58,7880,135.862069,223.973998,0,Benign,normal,train,1,258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,5987,3946,TCP,0.941779,0.078,2153.846154,1070641.025641,0,1,168,83510,497.083333,560.621179,0,Benign,normal,train,1,259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,35934,22,TCP,0.574688,0.011,10909.090909,1267090.909091,0,0,120,13938,116.15,161.750425,0,Benign,normal,train,1,260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,61291,22,TCP,0.577838,0.012,10166.666667,1170166.666667,0,0,122,14042,115.098361,160.534876,0,Benign,normal,train,1,261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,42153,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,38898,7526,TCP,0.917838,0.022,4454.545455,1636454.545455,0,0,98,36002,367.367347,504.900177,0,Benign,normal,train,1,263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,39736,45961,TCP,0.90719,0.058,1482.758621,491551.724138,1,2,86,28510,331.511628,490.20677,0,Benign,normal,train,1,264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,30485,80,TCP,0.982471,1.335,831.460674,829438.202247,2.344144,3.598115,1110,1107300,997.567568,568.964148,0,Benign,normal,train,1,265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,8553,45136,TCP,0.379592,0.325,166.153846,24123.076923,11.518519,21.530117,54,7840,145.185185,230.656182,0,Benign,normal,train,1,266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,28897,23526,TCP,0.034602,0.234,85.470085,39521.367521,37.3,63.1,20,9248,462.4,552.200371,0,Benign,normal,train,1,267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,46544,26674,TCP,0.902975,0.018,5000,1583777.777778,0,0,90,28508,316.755556,468.923714,0,Benign,normal,train,1,268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,21916,25,TCP,0.082823,0.027,3481.481481,1511481.481481,0,0.743768,94,40810,434.148936,522.155787,0,Benign,normal,train,1,269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,64148,13078,TCP,0.911697,0.023,3913.043478,1361913.043478,0,1,90,31324,348.044444,500.96635,0,Benign,normal,train,1,270,0,,,NF-UNSW-NB15-v3-Benign
